demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-95.1,59.50208333,10.5625,59.50208333,4.412047644
-95.09,59.57252083,10.5750037,59.57252083,4.42175736
-95.08,59.643,10.58751479,59.643,4.431475068
-95.07,59.71352083,10.60003328,59.71352083,4.441200768
-95.06,59.78408333,10.61255917,59.78408333,4.45093446
-95.05,59.8546875,10.62509246,59.8546875,4.460676144
-95.04,59.92533333,10.63763314,59.92533333,4.47042582
-95.03,59.99602083,10.65018121,59.99602083,4.480183488
-95.02,60.06675,10.66273669,60.06675,4.489949148
-95.01,60.13752083,10.67529956,60.13752083,4.499722799
-95,60.20833333,10.68786982,60.20833333,4.509504443
-94.99,60.2791875,10.70044749,60.2791875,4.519294078
-94.98,60.35008333,10.71303254,60.35008333,4.529091706
-94.97,60.42102083,10.725625,60.42102083,4.538897325
-94.96,60.492,10.73822485,60.492,4.548710936
-94.95,60.56302083,10.7508321,60.56302083,4.558532539
-94.94,60.63408333,10.76344675,60.63408333,4.568362134
-94.93,60.7051875,10.77606879,60.7051875,4.578199721
-94.92,60.77633333,10.78869822,60.77633333,4.588045299
-94.91,60.84752083,10.80133506,60.84752083,4.59789887
-94.9,60.91875,10.81397929,60.91875,4.607760432
-94.89,60.99002083,10.82663092,60.99002083,4.617629987
-94.88,61.06133333,10.83928994,61.06133333,4.627507533
-94.87,61.1326875,10.85195636,61.1326875,4.637393071
-94.86,61.20408333,10.86463018,61.20408333,4.647286601
-94.85,61.27552083,10.87731139,61.27552083,4.657188123
-94.84,61.347,10.89,61.347,4.667097637
-94.83,61.41852083,10.90269601,61.41852083,4.677015143
-94.82,61.49008333,10.91539941,61.49008333,4.686940641
-94.81,61.5616875,10.92811021,61.5616875,4.696874131
-94.8,61.63333333,10.9408284,61.63333333,4.706815612
-94.79,61.70502083,10.95355399,61.70502083,4.716765085
-94.78,61.77675,10.96628698,61.77675,4.726722551
-94.77,61.84852083,10.97902737,61.84852083,4.736688008
-94.76,61.92033333,10.99177515,61.92033333,4.746661457
-94.75,61.9921875,11.00453033,61.9921875,4.756642898
-94.74,62.06408333,11.0172929,62.06408333,4.766632331
-94.73,62.13602083,11.03006287,62.13602083,4.776629756
-94.72,62.208,11.04284024,62.208,4.786635173
-94.71,62.28002083,11.055625,62.28002083,4.796648581
-94.7,62.35208333,11.06841716,62.35208333,4.806669982
-94.69,62.4241875,11.08121672,62.4241875,4.816699374
-94.68,62.49633333,11.09402367,62.49633333,4.826736759
-94.67,62.56852083,11.10683802,62.56852083,4.836782135
-94.66,62.64075,11.11965976,62.64075,4.846835503
-94.65,62.71302083,11.13248891,62.71302083,4.856896863
-94.64,62.78533333,11.14532544,62.78533333,4.866966215
-94.63,62.8576875,11.15816938,62.8576875,4.877043559
-94.62,62.93008333,11.17102071,62.93008333,4.887128895
-94.61,63.00252083,11.18387944,63.00252083,4.897222222
-94.6,63.075,11.19674556,63.075,4.907323542
-94.59,63.14752083,11.20961908,63.14752083,4.917432853
-94.58,63.22008333,11.2225,63.22008333,4.927550157
-94.57,63.2926875,11.23538831,63.2926875,4.937675452
-94.56,63.36533333,11.24828402,63.36533333,4.947808739
-94.55,63.43802083,11.26118713,63.43802083,4.957950018
-94.54,63.51075,11.27409763,63.51075,4.968099289
-94.53,63.58352083,11.28701553,63.58352083,4.978256552
-94.52,63.65633333,11.29994083,63.65633333,4.988421807
-94.51,63.7291875,11.31287352,63.7291875,4.998595053
-94.5,63.80208333,11.32581361,63.80208333,5.008776292
-94.49,63.87502083,11.33876109,63.87502083,5.018965522
-94.48,63.948,11.35171598,63.948,5.029162745
-94.47,64.02102083,11.36467825,64.02102083,5.039367959
-94.46,64.09408333,11.37764793,64.09408333,5.049581165
-94.45,64.1671875,11.390625,64.1671875,5.059802363
-94.44,64.24033333,11.40360947,64.24033333,5.070031553
-94.43,64.31352083,11.41660133,64.31352083,5.080268735
-94.42,64.38675,11.42960059,64.38675,5.090513909
-94.41,64.46002083,11.44260725,64.46002083,5.100767075
-94.4,64.53333333,11.4556213,64.53333333,5.111028232
-94.39,64.6066875,11.46864275,64.6066875,5.121297382
-94.38,64.68008333,11.4816716,64.68008333,5.131574523
-94.37,64.75352083,11.49470784,64.75352083,5.141859656
-94.36,64.827,11.50775148,64.827,5.152152781
-94.35,64.90052083,11.52080251,64.90052083,5.162453899
-94.34,64.97408333,11.53386095,64.97408333,5.172763008
-94.33,65.0476875,11.54692678,65.0476875,5.183080108
-94.32,65.12133333,11.56,65.12133333,5.193405201
-94.31,65.19502083,11.57308062,65.19502083,5.203738286
-94.3,65.26875,11.58616864,65.26875,5.214079363
-94.29,65.34252083,11.59926405,65.34252083,5.224428431
-94.28,65.41633333,11.61236686,65.41633333,5.234785491
-94.27,65.4901875,11.62547707,65.4901875,5.245150544
-94.26,65.56408333,11.63859467,65.56408333,5.255523588
-94.25,65.63802083,11.65171967,65.63802083,5.265904624
-94.24,65.712,11.66485207,65.712,5.276293652
-94.23,65.78602083,11.67799186,65.78602083,5.286690672
-94.22,65.86008333,11.69113905,65.86008333,5.297095684
-94.21,65.9341875,11.70429364,65.9341875,5.307508687
-94.2,66.00833333,11.71745562,66.00833333,5.317929683
-94.19,66.08252083,11.730625,66.08252083,5.328358671
-94.18,66.15675,11.74380178,66.15675,5.33879565
-94.17,66.23102083,11.75698595,66.23102083,5.349240621
-94.16,66.30533333,11.77017751,66.30533333,5.359693585
-94.15,66.3796875,11.78337648,66.3796875,5.37015454
-94.14,66.45408333,11.79658284,66.45408333,5.380623487
-94.13,66.52852083,11.8097966,66.52852083,5.391100426
-94.12,66.603,11.82301775,66.603,5.401585356
-94.11,66.67752083,11.8362463,66.67752083,5.412078279
-94.1,66.75208333,11.84948225,66.75208333,5.422579194
-94.09,66.8266875,11.86272559,66.8266875,5.4330881
-94.08,66.90133333,11.87597633,66.90133333,5.443604999
-94.07,66.97602083,11.88923447,66.97602083,5.454129889
-94.06,67.05075,11.9025,67.05075,5.464662771
-94.05,67.12552083,11.91577293,67.12552083,5.475203645
-94.04,67.20033333,11.92905325,67.20033333,5.485752512
-94.03,67.2751875,11.94234098,67.2751875,5.496309369
-94.02,67.35008333,11.95563609,67.35008333,5.506874219
-94.01,67.42502083,11.96893861,67.42502083,5.517447061
-94,67.5,11.98224852,67.5,5.528027895
-93.99,67.57502083,11.99556583,67.57502083,5.53861672
-93.98,67.65008333,12.00889053,67.65008333,5.549213538
-93.97,67.7251875,12.02222263,67.7251875,5.559818347
-93.96,67.80033333,12.03556213,67.80033333,5.570431148
-93.95,67.87552083,12.04890902,67.87552083,5.581051941
-93.94,67.95075,12.06226331,67.95075,5.591680726
-93.93,68.02602083,12.075625,68.02602083,5.602317503
-93.92,68.10133333,12.08899408,68.10133333,5.612962272
-93.91,68.1766875,12.10237056,68.1766875,5.623615033
-93.9,68.25208333,12.11575444,68.25208333,5.634275786
-93.89,68.32752083,12.12914571,68.32752083,5.64494453
-93.88,68.403,12.14254438,68.403,5.655621267
-93.87,68.47852083,12.15595044,68.47852083,5.666305995
-93.86,68.55408333,12.16936391,68.55408333,5.676998715
-93.85,68.6296875,12.18278476,68.6296875,5.687699428
-93.84,68.70533333,12.19621302,68.70533333,5.698408132
-93.83,68.78102083,12.20964867,68.78102083,5.709124828
-93.82,68.85675,12.22309172,68.85675,5.719849515
-93.81,68.93252083,12.23654216,68.93252083,5.730582195
-93.8,69.00833333,12.25,69.00833333,5.741322867
-93.79,69.0841875,12.26346524,69.0841875,5.75207153
-93.78,69.16008333,12.27693787,69.16008333,5.762828186
-93.77,69.23602083,12.2904179,69.23602083,5.773592833
-93.76,69.312,12.30390533,69.312,5.784365473
-93.75,69.38802083,12.31740015,69.38802083,5.795146104
-93.74,69.46408333,12.33090237,69.46408333,5.805934727
-93.73,69.5401875,12.34441198,69.5401875,5.816731342
-93.72,69.61633333,12.35792899,69.61633333,5.827535949
-93.71,69.69252083,12.3714534,69.69252083,5.838348548
-93.7,69.76875,12.38498521,69.76875,5.849169138
-93.69,69.84502083,12.39852441,69.84502083,5.859997721
-93.68,69.92133333,12.41207101,69.92133333,5.870834295
-93.67,69.9976875,12.425625,69.9976875,5.881678862
-93.66,70.07408333,12.43918639,70.07408333,5.89253142
-93.65,70.15052083,12.45275518,70.15052083,5.90339197
-93.64,70.227,12.46633136,70.227,5.914260512
-93.63,70.30352083,12.47991494,70.30352083,5.925137046
-93.62,70.38008333,12.49350592,70.38008333,5.936021572
-93.61,70.4566875,12.50710429,70.4566875,5.94691409
-93.6,70.53333333,12.52071006,70.53333333,5.9578146
-93.59,70.61002083,12.53432322,70.61002083,5.968723101
-93.58,70.68675,12.54794379,70.68675,5.979639595
-93.57,70.76352083,12.56157175,70.76352083,5.99056408
-93.56,70.84033333,12.5752071,70.84033333,6.001496558
-93.55,70.9171875,12.58884985,70.9171875,6.012437027
-93.54,70.99408333,12.6025,70.99408333,6.023385488
-93.53,71.07102083,12.61615754,71.07102083,6.034341941
-93.52,71.148,12.62982249,71.148,6.045306386
-93.51,71.22502083,12.64349482,71.22502083,6.056278823
-93.5,71.30208333,12.65717456,71.30208333,6.067259251
-93.49,71.3791875,12.67086169,71.3791875,6.078247672
-93.48,71.45633333,12.68455621,71.45633333,6.089244085
-93.47,71.53352083,12.69825814,71.53352083,6.100248489
-93.46,71.61075,12.71196746,71.61075,6.111260885
-93.45,71.68802083,12.72568417,71.68802083,6.122281273
-93.44,71.76533333,12.73940828,71.76533333,6.133309654
-93.43,71.8426875,12.75313979,71.8426875,6.144346026
-93.42,71.92008333,12.7668787,71.92008333,6.15539039
-93.41,71.99752083,12.780625,71.99752083,6.166442745
-93.4,72.075,12.7943787,72.075,6.177503093
-93.39,72.15252083,12.80813979,72.15252083,6.188571433
-93.38,72.23008333,12.82190828,72.23008333,6.199647764
-93.37,72.3076875,12.83568417,72.3076875,6.210732088
-93.36,72.38533333,12.84946746,72.38533333,6.221824403
-93.35,72.46302083,12.86325814,72.46302083,6.23292471
-93.34,72.54075,12.87705621,72.54075,6.24403301
-93.33,72.61852083,12.89086169,72.61852083,6.255149301
-93.32,72.69633333,12.90467456,72.69633333,6.266273584
-93.31,72.7741875,12.91849482,72.7741875,6.277405858
-93.3,72.85208333,12.93232249,72.85208333,6.288546125
-93.29,72.93002083,12.94615754,72.93002083,6.299694384
-93.28,73.008,12.96,73.008,6.310850634
-93.27,73.08602083,12.97384985,73.08602083,6.322014877
-93.26,73.16408333,12.9877071,73.16408333,6.333187111
-93.25,73.2421875,13.00157175,73.2421875,6.344367337
-93.24,73.32033333,13.01544379,73.32033333,6.355555556
-93.23,73.39852083,13.02932322,73.39852083,6.366751766
-93.22,73.47675,13.04321006,73.47675,6.377955968
-93.21,73.55502083,13.05710429,73.55502083,6.389168161
-93.2,73.63333333,13.07100592,73.63333333,6.400388347
-93.19,73.7116875,13.08491494,73.7116875,6.411616525
-93.18,73.79008333,13.09883136,73.79008333,6.422852694
-93.17,73.86852083,13.11275518,73.86852083,6.434096856
-93.16,73.947,13.12668639,73.947,6.445349009
-93.15,74.02552083,13.140625,74.02552083,6.456609155
-93.14,74.10408333,13.15457101,74.10408333,6.467877292
-93.13,74.1826875,13.16852441,74.1826875,6.479153421
-93.12,74.26133333,13.18248521,74.26133333,6.490437542
-93.11,74.34002083,13.1964534,74.34002083,6.501729655
-93.1,74.41875,13.21042899,74.41875,6.513029759
-93.09,74.49752083,13.22441198,74.49752083,6.524337856
-93.08,74.57633333,13.23840237,74.57633333,6.535653945
-93.07,74.6551875,13.25240015,74.6551875,6.546978025
-93.06,74.73408333,13.26640533,74.73408333,6.558310098
-93.05,74.81302083,13.2804179,74.81302083,6.569650162
-93.04,74.892,13.29443787,74.892,6.580998218
-93.03,74.97102083,13.30846524,74.97102083,6.592354266
-93.02,75.05008333,13.3225,75.05008333,6.603718306
-93.01,75.1291875,13.33654216,75.1291875,6.615090338
-93,75.20833333,13.35059172,75.20833333,6.626470362
-92.99,75.28752083,13.36464867,75.28752083,6.637858378
-92.98,75.36675,13.37871302,75.36675,6.649254385
-92.97,75.44602083,13.39278476,75.44602083,6.660658385
-92.96,75.52533333,13.40686391,75.52533333,6.672070376
-92.95,75.6046875,13.42095044,75.6046875,6.683490359
-92.94,75.68408333,13.43504438,75.68408333,6.694918335
-92.93,75.76352083,13.44914571,75.76352083,6.706354302
-92.92,75.843,13.46325444,75.843,6.717798261
-92.91,75.92252083,13.47737056,75.92252083,6.729250212
-92.9,76.00208333,13.49149408,76.00208333,6.740710154
-92.89,76.0816875,13.505625,76.0816875,6.752178089
-92.88,76.16133333,13.51976331,76.16133333,6.763654016
-92.87,76.24102083,13.53390902,76.24102083,6.775137934
-92.86,76.32075,13.54806213,76.32075,6.786629845
-92.85,76.40052083,13.56222263,76.40052083,6.798129747
-92.84,76.48033333,13.57639053,76.48033333,6.809637641
-92.83,76.5601875,13.59056583,76.5601875,6.821153527
-92.82,76.64008333,13.60474852,76.64008333,6.832677405
-92.81,76.72002083,13.61893861,76.72002083,6.844209275
-92.8,76.8,13.63313609,76.8,6.855749137
-92.79,76.88002083,13.64734098,76.88002083,6.867296991
-92.78,76.96008333,13.66155325,76.96008333,6.878852837
-92.77,77.0401875,13.67577293,77.0401875,6.890416674
-92.76,77.12033333,13.69,77.12033333,6.901988504
-92.75,77.20052083,13.70423447,77.20052083,6.913568325
-92.74,77.28075,13.71847633,77.28075,6.925156138
-92.73,77.36102083,13.73272559,77.36102083,6.936751943
-92.72,77.44133333,13.74698225,77.44133333,6.94835574
-92.71,77.5216875,13.7612463,77.5216875,6.959967529
-92.7,77.60208333,13.77551775,77.60208333,6.97158731
-92.69,77.68252083,13.7897966,77.68252083,6.983215083
-92.68,77.763,13.80408284,77.763,6.994850847
-92.67,77.84352083,13.81837648,77.84352083,7.006494604
-92.66,77.92408333,13.83267751,77.92408333,7.018146352
-92.65,78.0046875,13.84698595,78.0046875,7.029806093
-92.64,78.08533333,13.86130178,78.08533333,7.041473825
-92.63,78.16602083,13.875625,78.16602083,7.053149549
-92.62,78.24675,13.88995562,78.24675,7.064833265
-92.61,78.32752083,13.90429364,78.32752083,7.076524973
-92.6,78.40833333,13.91863905,78.40833333,7.088224673
-92.59,78.4891875,13.93299186,78.4891875,7.099932365
-92.58,78.57008333,13.94735207,78.57008333,7.111648049
-92.57,78.65102083,13.96171967,78.65102083,7.123371724
-92.56,78.732,13.97609467,78.732,7.135103392
-92.55,78.81302083,13.99047707,78.81302083,7.146843051
-92.54,78.89408333,14.00486686,78.89408333,7.158590702
-92.53,78.9751875,14.01926405,78.9751875,7.170346345
-92.52,79.05633333,14.03366864,79.05633333,7.18210998
-92.51,79.13752083,14.04808062,79.13752083,7.193881607
-92.5,79.21875,14.0625,79.21875,7.205661226
-92.49,79.30002083,14.07692678,79.30002083,7.217448837
-92.48,79.38133333,14.09136095,79.38133333,7.22924444
-92.47,79.4626875,14.10580251,79.4626875,7.241048034
-92.46,79.54408333,14.12025148,79.54408333,7.252859621
-92.45,79.62552083,14.13470784,79.62552083,7.264679199
-92.44,79.707,14.1491716,79.707,7.276506769
-92.43,79.78852083,14.16364275,79.78852083,7.288342332
-92.42,79.87008333,14.1781213,79.87008333,7.300185886
-92.41,79.9516875,14.19260725,79.9516875,7.312037432
-92.4,80.03333333,14.20710059,80.03333333,7.32389697
-92.39,80.11502083,14.22160133,80.11502083,7.335764499
-92.38,80.19675,14.23610947,80.19675,7.347640021
-92.37,80.27852083,14.250625,80.27852083,7.359523535
-92.36,80.36033333,14.26514793,80.36033333,7.37141504
-92.35,80.4421875,14.27967825,80.4421875,7.383314538
-92.34,80.52408333,14.29421598,80.52408333,7.395222027
-92.33,80.60602083,14.30876109,80.60602083,7.407137508
-92.32,80.688,14.32331361,80.688,7.419060981
-92.31,80.77002083,14.33787352,80.77002083,7.430992446
-92.3,80.85208333,14.35244083,80.85208333,7.442931903
-92.29,80.9341875,14.36701553,80.9341875,7.454879352
-92.28,81.01633333,14.38159763,81.01633333,7.466834793
-92.27,81.09852083,14.39618713,81.09852083,7.478798225
-92.26,81.18075,14.41078402,81.18075,7.49076965
-92.25,81.26302083,14.42538831,81.26302083,7.502749066
-92.24,81.34533333,14.44,81.34533333,7.514736474
-92.23,81.4276875,14.45461908,81.4276875,7.526731875
-92.22,81.51008333,14.46924556,81.51008333,7.538735267
-92.21,81.59252083,14.48387944,81.59252083,7.550746651
-92.2,81.675,14.49852071,81.675,7.562766027
-92.19,81.75752083,14.51316938,81.75752083,7.574793395
-92.18,81.84008333,14.52782544,81.84008333,7.586828754
-92.17,81.9226875,14.54248891,81.9226875,7.598872106
-92.16,82.00533333,14.55715976,82.00533333,7.610923449
-92.15,82.08802083,14.57183802,82.08802083,7.622982785
-92.14,82.17075,14.58652367,82.17075,7.635050112
-92.13,82.25352083,14.60121672,82.25352083,7.647125431
-92.12,82.33633333,14.61591716,82.33633333,7.659208743
-92.11,82.4191875,14.630625,82.4191875,7.671300046
-92.1,82.50208333,14.64534024,82.50208333,7.683399341
-92.09,82.58502083,14.66006287,82.58502083,7.695506627
-92.08,82.668,14.6747929,82.668,7.707621906
-92.07,82.75102083,14.68953033,82.75102083,7.719745177
-92.06,82.83408333,14.70427515,82.83408333,7.731876439
-92.05,82.9171875,14.71902737,82.9171875,7.744015694
-92.04,83.00033333,14.73378698,83.00033333,7.75616294
-92.03,83.08352083,14.74855399,83.08352083,7.768318178
-92.02,83.16675,14.7633284,83.16675,7.780481408
-92.01,83.25002083,14.77811021,83.25002083,7.792652631
-92,83.33333333,14.79289941,83.33333333,7.804831844
-91.99,83.4166875,14.80769601,83.4166875,7.81701905
-91.98,83.50008333,14.8225,83.50008333,7.829214248
-91.97,83.58352083,14.83731139,83.58352083,7.841417438
-91.96,83.667,14.85213018,83.667,7.853628619
-91.95,83.75052083,14.86695636,83.75052083,7.865847793
-91.94,83.83408333,14.88178994,83.83408333,7.878074958
-91.93,83.9176875,14.89663092,83.9176875,7.890310115
-91.92,84.00133333,14.91147929,84.00133333,7.902553265
-91.91,84.08502083,14.92633506,84.08502083,7.914804406
-91.9,84.16875,14.94119822,84.16875,7.927063539
-91.89,84.25252083,14.95606879,84.25252083,7.939330663
-91.88,84.33633333,14.97094675,84.33633333,7.95160578
-91.87,84.4201875,14.9858321,84.4201875,7.963888889
-91.86,84.50408333,15.00072485,84.50408333,7.976179989
-91.85,84.58802083,15.015625,84.58802083,7.988479082
-91.84,84.672,15.03053254,84.672,8.000786166
-91.83,84.75602083,15.04544749,84.75602083,8.013101243
-91.82,84.84008333,15.06036982,84.84008333,8.025424311
-91.81,84.9241875,15.07529956,84.9241875,8.037755371
-91.8,85.00833333,15.09023669,85.00833333,8.050094423
-91.79,85.09252083,15.10518121,85.09252083,8.062441467
-91.78,85.17675,15.12013314,85.17675,8.074796503
-91.77,85.26102083,15.13509246,85.26102083,8.08715953
-91.76,85.34533333,15.15005917,85.34533333,8.09953055
-91.75,85.4296875,15.16503328,85.4296875,8.111909561
-91.74,85.51408333,15.18001479,85.51408333,8.124296565
-91.73,85.59852083,15.1950037,85.59852083,8.13669156
-91.72,85.683,15.21,85.683,8.149094547
-91.71,85.76752083,15.2250037,85.76752083,8.161505526
-91.7,85.85208333,15.24001479,85.85208333,8.173924497
-91.69,85.9366875,15.25503328,85.9366875,8.18635146
-91.68,86.02133333,15.27005917,86.02133333,8.198786415
-91.67,86.10602083,15.28509246,86.10602083,8.211229362
-91.66,86.19075,15.30013314,86.19075,8.2236803
-91.65,86.27552083,15.31518121,86.27552083,8.236139231
-91.64,86.36033333,15.33023669,86.36033333,8.248606153
-91.63,86.4451875,15.34529956,86.4451875,8.261081067
