demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-94.85,183.8265625,15.19227789,73.530625,7.738914193
-94.84,184.041,15.21,73.6164,7.752895668
-94.83,184.2555625,15.22773244,73.702225,7.766887735
-94.82,184.47025,15.24547521,73.7881,7.780890395
-94.81,184.6850625,15.26322831,73.874025,7.794903648
-94.8,184.9,15.28099174,73.96,7.808927493
-94.79,185.1150625,15.2987655,74.046025,7.82296193
-94.78,185.33025,15.31654959,74.1321,7.83700696
-94.77,185.5455625,15.33434401,74.218225,7.851062582
-94.76,185.761,15.35214876,74.3044,7.865128797
-94.75,185.9765625,15.36996384,74.390625,7.879205604
-94.74,186.19225,15.38778926,74.4769,7.893293003
-94.73,186.4080625,15.405625,74.563225,7.907390996
-94.72,186.624,15.42347107,74.6496,7.92149958
-94.71,186.8400625,15.44132748,74.736025,7.935618757
-94.7,187.05625,15.45919421,74.8225,7.949748527
-94.69,187.2725625,15.47707128,74.909025,7.963888889
-94.68,187.489,15.49495868,74.9956,7.978039843
-94.67,187.7055625,15.5128564,75.082225,7.99220139
-94.66,187.92225,15.53076446,75.1689,8.00637353
-94.65,188.1390625,15.54868285,75.255625,8.020556262
-94.64,188.356,15.56661157,75.3424,8.034749586
-94.63,188.5730625,15.58455062,75.429225,8.048953503
-94.62,188.79025,15.6025,75.5161,8.063168012
-94.61,189.0075625,15.62045971,75.603025,8.077393114
-94.6,189.225,15.63842975,75.69,8.091628808
-94.59,189.4425625,15.65641012,75.777025,8.105875095
-94.58,189.66025,15.67440083,75.8641,8.120131974
-94.57,189.8780625,15.69240186,75.951225,8.134399446
-94.56,190.096,15.71041322,76.0384,8.14867751
-94.55,190.3140625,15.72843492,76.125625,8.162966167
-94.54,190.53225,15.74646694,76.2129,8.177265416
-94.53,190.7505625,15.7645093,76.300225,8.191575258
-94.52,190.969,15.78256198,76.3876,8.205895692
-94.51,191.1875625,15.800625,76.475025,8.220226718
-94.5,191.40625,15.81869835,76.5625,8.234568337
-94.49,191.6250625,15.83678202,76.650025,8.248920549
-94.48,191.844,15.85487603,76.7376,8.263283353
-94.47,192.0630625,15.87298037,76.825225,8.277656749
-94.46,192.28225,15.89109504,76.9129,8.292040738
-94.45,192.5015625,15.90922004,77.000625,8.306435319
-94.44,192.721,15.92735537,77.0884,8.320840493
-94.43,192.9405625,15.94550103,77.176225,8.335256259
-94.42,193.16025,15.96365702,77.2641,8.349682618
-94.41,193.3800625,15.98182335,77.352025,8.364119569
-94.4,193.6,16,77.44,8.378567113
-94.39,193.8200625,16.01818698,77.528025,8.393025249
-94.38,194.04025,16.0363843,77.6161,8.407493978
-94.37,194.2605625,16.05459194,77.704225,8.421973299
-94.36,194.481,16.07280992,77.7924,8.436463213
-94.35,194.7015625,16.09103822,77.880625,8.450963719
-94.34,194.92225,16.10927686,77.9689,8.465474817
-94.33,195.1430625,16.12752583,78.057225,8.479996508
-94.32,195.364,16.14578512,78.1456,8.494528792
-94.31,195.5850625,16.16405475,78.234025,8.509071668
-94.3,195.80625,16.18233471,78.3225,8.523625136
-94.29,196.0275625,16.200625,78.411025,8.538189197
-94.28,196.249,16.21892562,78.4996,8.552763851
-94.27,196.4705625,16.23723657,78.588225,8.567349097
-94.26,196.69225,16.25555785,78.6769,8.581944935
-94.25,196.9140625,16.27388946,78.765625,8.596551366
-94.24,197.136,16.2922314,78.8544,8.611168389
-94.23,197.3580625,16.31058368,78.943225,8.625796005
-94.22,197.58025,16.32894628,79.0321,8.640434213
-94.21,197.8025625,16.34731921,79.121025,8.655083014
-94.2,198.025,16.36570248,79.21,8.669742407
-94.19,198.2475625,16.38409607,79.299025,8.684412392
-94.18,198.47025,16.4025,79.3881,8.699092971
-94.17,198.6930625,16.42091426,79.477225,8.713784141
-94.16,198.916,16.43933884,79.5664,8.728485904
-94.15,199.1390625,16.45777376,79.655625,8.74319826
-94.14,199.36225,16.47621901,79.7449,8.757921208
-94.13,199.5855625,16.49467459,79.834225,8.772654748
-94.12,199.809,16.5131405,79.9236,8.787398881
-94.11,200.0325625,16.53161674,80.013025,8.802153607
-94.1,200.25625,16.55010331,80.1025,8.816918924
-94.09,200.4800625,16.56860021,80.192025,8.831694835
-94.08,200.704,16.58710744,80.2816,8.846481338
-94.07,200.9280625,16.605625,80.371225,8.861278433
-94.06,201.15225,16.62415289,80.4609,8.876086121
-94.05,201.3765625,16.64269112,80.550625,8.890904401
-94.04,201.601,16.66123967,80.6404,8.905733274
-94.03,201.8255625,16.67979855,80.730225,8.920572739
-94.02,202.05025,16.69836777,80.8201,8.935422797
-94.01,202.2750625,16.71694731,80.910025,8.950283447
-94,202.5,16.73553719,81,8.965154689
-93.99,202.7250625,16.7541374,81.090025,8.980036524
-93.98,202.95025,16.77274793,81.1801,8.994928952
-93.97,203.1755625,16.7913688,81.270225,9.009831972
-93.96,203.401,16.81,81.3604,9.024745585
-93.95,203.6265625,16.82864153,81.450625,9.039669789
-93.94,203.85225,16.84729339,81.5409,9.054604587
-93.93,204.0780625,16.86595558,81.631225,9.069549977
-93.92,204.304,16.8846281,81.7216,9.084505959
-93.91,204.5300625,16.90331095,81.812025,9.099472534
-93.9,204.75625,16.92200413,81.9025,9.114449701
-93.89,204.9825625,16.94070764,81.993025,9.129437461
-93.88,205.209,16.95942149,82.0836,9.144435814
-93.87,205.4355625,16.97814566,82.174225,9.159444758
-93.86,205.66225,16.99688017,82.2649,9.174464296
-93.85,205.8890625,17.015625,82.355625,9.189494425
-93.84,206.116,17.03438017,82.4464,9.204535147
-93.83,206.3430625,17.05314566,82.537225,9.219586462
-93.82,206.57025,17.07192149,82.6281,9.234648369
-93.81,206.7975625,17.09070764,82.719025,9.249720869
-93.8,207.025,17.10950413,82.81,9.264803961
-93.79,207.2525625,17.12831095,82.901025,9.279897645
-93.78,207.48025,17.1471281,82.9921,9.295001922
-93.77,207.7080625,17.16595558,83.083225,9.310116792
-93.76,207.936,17.18479339,83.1744,9.325242254
-93.75,208.1640625,17.20364153,83.265625,9.340378308
-93.74,208.39225,17.2225,83.3569,9.355524955
-93.73,208.6205625,17.2413688,83.448225,9.370682194
-93.72,208.849,17.26024793,83.5396,9.385850026
-93.71,209.0775625,17.2791374,83.631025,9.401028451
-93.7,209.30625,17.29803719,83.7225,9.416217467
-93.69,209.5350625,17.31694731,83.814025,9.431417077
-93.68,209.764,17.33586777,83.9056,9.446627278
-93.67,209.9930625,17.35479855,83.997225,9.461848073
-93.66,210.22225,17.37373967,84.0889,9.477079459
-93.65,210.4515625,17.39269112,84.180625,9.492321438
-93.64,210.681,17.41165289,84.2724,9.50757401
-93.63,210.9105625,17.430625,84.364225,9.522837174
-93.62,211.14025,17.44960744,84.4561,9.538110931
-93.61,211.3700625,17.46860021,84.548025,9.55339528
-93.6,211.6,17.48760331,84.64,9.568690221
-93.59,211.8300625,17.50661674,84.732025,9.583995755
-93.58,212.06025,17.5256405,84.8241,9.599311882
-93.57,212.2905625,17.54467459,84.916225,9.614638601
-93.56,212.521,17.56371901,85.0084,9.629975912
-93.55,212.7515625,17.58277376,85.100625,9.645323816
-93.54,212.98225,17.60183884,85.1929,9.660682312
-93.53,213.2130625,17.62091426,85.285225,9.676051401
-93.52,213.444,17.64,85.3776,9.691431082
-93.51,213.6750625,17.65909607,85.470025,9.706821356
-93.5,213.90625,17.67820248,85.5625,9.722222222
-93.49,214.1375625,17.69731921,85.655025,9.737633681
-93.48,214.369,17.71644628,85.7476,9.753055732
-93.47,214.6005625,17.73558368,85.840225,9.768488376
-93.46,214.83225,17.7547314,85.9329,9.783931612
-93.45,215.0640625,17.77388946,86.025625,9.79938544
-93.44,215.296,17.79305785,86.1184,9.814849862
-93.43,215.5280625,17.81223657,86.211225,9.830324875
-93.42,215.76025,17.83142562,86.3041,9.845810481
-93.41,215.9925625,17.850625,86.397025,9.86130668
-93.4,216.225,17.86983471,86.49,9.87681347
-93.39,216.4575625,17.88905475,86.583025,9.892330854
-93.38,216.69025,17.90828512,86.6761,9.90785883
-93.37,216.9230625,17.92752583,86.769225,9.923397398
-93.36,217.156,17.94677686,86.8624,9.938946559
-93.35,217.3890625,17.96603822,86.955625,9.954506312
-93.34,217.62225,17.98530992,87.0489,9.970076658
-93.33,217.8555625,18.00459194,87.142225,9.985657596
-93.32,218.089,18.0238843,87.2356,10.00124913
-93.31,218.3225625,18.04318698,87.329025,10.01685125
-93.3,218.55625,18.0625,87.4225,10.03246397
-93.29,218.7900625,18.08182335,87.516025,10.04808727
-93.28,219.024,18.10115702,87.6096,10.06372117
-93.27,219.2580625,18.12050103,87.703225,10.07936567
-93.26,219.49225,18.13985537,87.7969,10.09502075
-93.25,219.7265625,18.15922004,87.890625,10.11068643
-93.24,219.961,18.17859504,87.9844,10.1263627
-93.23,220.1955625,18.19798037,88.078225,10.14204956
-93.22,220.43025,18.21737603,88.1721,10.15774702
-93.21,220.6650625,18.23678202,88.266025,10.17345507
-93.2,220.9,18.25619835,88.36,10.18917371
-93.19,221.1350625,18.275625,88.454025,10.20490294
-93.18,221.37025,18.29506198,88.5481,10.22064277
-93.17,221.6055625,18.3145093,88.642225,10.23639318
-93.16,221.841,18.33396694,88.7364,10.2521542
-93.15,222.0765625,18.35343492,88.830625,10.2679258
-93.14,222.31225,18.37291322,88.9249,10.28370799
-93.13,222.5480625,18.39240186,89.019225,10.29950078
-93.12,222.784,18.41190083,89.1136,10.31530416
-93.11,223.0200625,18.43141012,89.208025,10.33111813
-93.1,223.25625,18.45092975,89.3025,10.3469427
-93.09,223.4925625,18.47045971,89.397025,10.36277786
-93.08,223.729,18.49,89.4916,10.37862361
-93.07,223.9655625,18.50955062,89.586225,10.39447995
-93.06,224.20225,18.52911157,89.6809,10.41034688
-93.05,224.4390625,18.54868285,89.775625,10.42622441
-93.04,224.676,18.56826446,89.8704,10.44211253
-93.03,224.9130625,18.5878564,89.965225,10.45801124
-93.02,225.15025,18.60745868,90.0601,10.47392055
-93.01,225.3875625,18.62707128,90.155025,10.48984045
-93,225.625,18.64669421,90.25,10.50577094
-92.99,225.8625625,18.66632748,90.345025,10.52171202
-92.98,226.10025,18.68597107,90.4401,10.53766369
-92.97,226.3380625,18.705625,90.535225,10.55362596
-92.96,226.576,18.72528926,90.6304,10.56959882
-92.95,226.8140625,18.74496384,90.725625,10.58558227
-92.94,227.05225,18.76464876,90.8209,10.60157632
-92.93,227.2905625,18.78434401,90.916225,10.61758095
-92.92,227.529,18.80404959,91.0116,10.63359618
-92.91,227.7675625,18.8237655,91.107025,10.64962201
-92.9,228.00625,18.84349174,91.2025,10.66565842
-92.89,228.2450625,18.86322831,91.298025,10.68170543
-92.88,228.484,18.88297521,91.3936,10.69776303
-92.87,228.7230625,18.90273244,91.489225,10.71383122
-92.86,228.96225,18.9225,91.5849,10.72991
-92.85,229.2015625,18.94227789,91.680625,10.74599938
-92.84,229.441,18.96206612,91.7764,10.76209935
-92.83,229.6805625,18.98186467,91.872225,10.77820991
-92.82,229.92025,19.00167355,91.9681,10.79433107
-92.81,230.1600625,19.02149277,92.064025,10.81046281
-92.8,230.4,19.04132231,92.16,10.82660515
-92.79,230.6400625,19.06116219,92.256025,10.84275808
-92.78,230.88025,19.0810124,92.3521,10.85892161
-92.77,231.1205625,19.10087293,92.448225,10.87509572
-92.76,231.361,19.1207438,92.5444,10.89128043
-92.75,231.6015625,19.140625,92.640625,10.90747574
-92.74,231.84225,19.16051653,92.7369,10.92368163
-92.73,232.0830625,19.18041839,92.833225,10.93989812
-92.72,232.324,19.20033058,92.9296,10.9561252
-92.71,232.5650625,19.2202531,93.026025,10.97236287
-92.7,232.80625,19.24018595,93.1225,10.98861113
-92.69,233.0475625,19.26012913,93.219025,11.00486999
-92.68,233.289,19.28008264,93.3156,11.02113944
-92.67,233.5305625,19.30004649,93.412225,11.03741948
-92.66,233.77225,19.32002066,93.5089,11.05371011
-92.65,234.0140625,19.34000517,93.605625,11.07001134
-92.64,234.256,19.36,93.7024,11.08632316
-92.63,234.4980625,19.38000517,93.799225,11.10264557
-92.62,234.74025,19.40002066,93.8961,11.11897857
-92.61,234.9825625,19.42004649,93.993025,11.13532217
-92.6,235.225,19.44008264,94.09,11.15167636
-92.59,235.4675625,19.46012913,94.187025,11.16804114
-92.58,235.71025,19.48018595,94.2841,11.18441651
-92.57,235.9530625,19.5002531,94.381225,11.20080248
-92.56,236.196,19.52033058,94.4784,11.21719904
-92.55,236.4390625,19.54041839,94.575625,11.23360619
-92.54,236.68225,19.56051653,94.6729,11.25002393
-92.53,236.9255625,19.580625,94.770225,11.26645227
-92.52,237.169,19.6007438,94.8676,11.2828912
-92.51,237.4125625,19.62087293,94.965025,11.29934072
-92.5,237.65625,19.6410124,95.0625,11.31580083
-92.49,237.9000625,19.66116219,95.160025,11.33227154
-92.48,238.144,19.68132231,95.2576,11.34875283
-92.47,238.3880625,19.70149277,95.355225,11.36524473
-92.46,238.63225,19.72167355,95.4529,11.38174721
-92.45,238.8765625,19.74186467,95.550625,11.39826028
-92.44,239.121,19.76206612,95.6484,11.41478395
-92.43,239.3655625,19.78227789,95.746225,11.43131821
-92.42,239.61025,19.8025,95.8441,11.44786307
-92.41,239.8550625,19.82273244,95.942025,11.46441851
-92.4,240.1,19.84297521,96.04,11.48098455
-92.39,240.3450625,19.86322831,96.138025,11.49756118
-92.38,240.59025,19.88349174,96.2361,11.5141484
-92.37,240.8355625,19.9037655,96.334225,11.53074622
-92.36,241.081,19.92404959,96.4324,11.54735463
-92.35,241.3265625,19.94434401,96.530625,11.56397363
-92.34,241.57225,19.96464876,96.6289,11.58060322
-92.33,241.8180625,19.98496384,96.727225,11.59724341
-92.32,242.064,20.00528926,96.8256,11.61389419
-92.31,242.3100625,20.025625,96.924025,11.63055556
-92.3,242.55625,20.04597107,97.0225,11.64722752
-92.29,242.8025625,20.06632748,97.121025,11.66391007
-92.28,243.049,20.08669421,97.2196,11.68060322
-92.27,243.2955625,20.10707128,97.318225,11.69730696
-92.26,243.54225,20.12745868,97.4169,11.71402129
-92.25,243.7890625,20.1478564,97.515625,11.73074622
-92.24,244.036,20.16826446,97.6144,11.74748174
-92.23,244.2830625,20.18868285,97.713225,11.76422785
-92.22,244.53025,20.20911157,97.8121,11.78098455
-92.21,244.7775625,20.22955062,97.911025,11.79775185
-92.2,245.025,20.25,98.01,11.81452973
-92.19,245.2725625,20.27045971,98.109025,11.83131821
-92.18,245.52025,20.29092975,98.2081,11.84811729
-92.17,245.7680625,20.31141012,98.307225,11.86492695
-92.16,246.016,20.33190083,98.4064,11.88174721
-92.15,246.2640625,20.35240186,98.505625,11.89857806
-92.14,246.51225,20.37291322,98.6049,11.9154195
-92.13,246.7605625,20.39343492,98.704225,11.93227154
-92.12,247.009,20.41396694,98.8036,11.94913416
-92.11,247.2575625,20.4345093,98.903025,11.96600738
-92.1,247.50625,20.45506198,99.0025,11.9828912
-92.09,247.7550625,20.475625,99.102025,11.9997856
-92.08,248.004,20.49619835,99.2016,12.0166906
-92.07,248.2530625,20.51678202,99.301225,12.03360619
-92.06,248.50225,20.53737603,99.4009,12.05053237
-92.05,248.7515625,20.55798037,99.500625,12.06746914
-92.04,249.001,20.57859504,99.6004,12.08441651
-92.03,249.2505625,20.59922004,99.700225,12.10137447
-92.02,249.50025,20.61985537,99.8001,12.11834302
-92.01,249.7500625,20.64050103,99.900025,12.13532217
-92,250,20.66115702,100,12.15231191
-91.99,250.2500625,20.68182335,100.100025,12.16931223
-91.98,250.50025,20.7025,100.2001,12.18632316
-91.97,250.7505625,20.72318698,100.300225,12.20334467
-91.96,251.001,20.7438843,100.4004,12.22037678
-91.95,251.2515625,20.76459194,100.500625,12.23741948
-91.94,251.50225,20.78530992,100.6009,12.25447277
-91.93,251.7530625,20.80603822,100.701225,12.27153665
-91.92,252.004,20.82677686,100.8016,12.28861113
-91.91,252.2550625,20.84752583,100.902025,12.3056962
-91.9,252.50625,20.86828512,101.0025,12.32279186
-91.89,252.7575625,20.88905475,101.103025,12.33989812
-91.88,253.009,20.90983471,101.2036,12.35701496
-91.87,253.2605625,20.930625,101.304225,12.3741424
-91.86,253.51225,20.95142562,101.4049,12.39128043
-91.85,253.7640625,20.97223657,101.505625,12.40842906
-91.84,254.016,20.99305785,101.6064,12.42558827
-91.83,254.2680625,21.01388946,101.707225,12.44275808
-91.82,254.52025,21.0347314,101.8081,12.45993849
-91.81,254.7725625,21.05558368,101.909025,12.47712948
-91.8,255.025,21.07644628,102.01,12.49433107
-91.79,255.2775625,21.09731921,102.111025,12.51154324
-91.78,255.53025,21.11820248,102.2121,12.52876602
-91.77,255.7830625,21.13909607,102.313225,12.54599938
-91.76,256.036,21.16,102.4144,12.56324334
-91.75,256.2890625,21.18091426,102.515625,12.58049789
-91.74,256.54225,21.20183884,102.6169,12.59776303
-91.73,256.7955625,21.22277376,102.718225,12.61503876
-91.72,257.049,21.24371901,102.8196,12.63232509
-91.71,257.3025625,21.26467459,102.921025,12.64962201
-91.7,257.55625,21.2856405,103.0225,12.66692952
-91.69,257.8100625,21.30661674,103.124025,12.68424762
-91.68,258.064,21.32760331,103.2256,12.70157632
-91.67,258.3180625,21.34860021,103.327225,12.71891561
-91.66,258.57225,21.36960744,103.4289,12.73626549
-91.65,258.8265625,21.390625,103.530625,12.75362596
-91.64,259.081,21.41165289,103.6324,12.77099703
-91.63,259.3355625,21.43269112,103.734225,12.78837868
-91.62,259.59025,21.45373967,103.8361,12.80577094
-91.61,259.8450625,21.47479855,103.938025,12.82317378
-91.6,260.1,21.49586777,104.04,12.84058722
-91.59,260.3550625,21.51694731,104.142025,12.85801124
-91.58,260.61025,21.53803719,104.2441,12.87544586
-91.57,260.8655625,21.5591374,104.346225,12.89289108
-91.56,261.121,21.58024793,104.4484,12.91034688
-91.55,261.3765625,21.6013688,104.550625,12.92781328
-91.54,261.63225,21.6225,104.6529,12.94529027
-91.53,261.8880625,21.64364153,104.755225,12.96277786
-91.52,262.144,21.66479339,104.8576,12.98027603
-91.51,262.4000625,21.68595558,104.960025,12.9977848
-91.5,262.65625,21.7071281,105.0625,13.01530416
-91.49,262.9125625,21.72831095,105.165025,13.03283411
-91.48,263.169,21.74950413,105.2676,13.05037466
-91.47,263.4255625,21.77070764,105.370225,13.0679258
-91.46,263.68225,21.79192149,105.4729,13.08548753
-91.45,263.9390625,21.81314566,105.575625,13.10305985
-91.44,264.196,21.83438017,105.6784,13.12064277
-91.43,264.4530625,21.855625,105.781225,13.13823627
-91.42,264.71025,21.87688017,105.8841,13.15584038
-91.41,264.9675625,21.89814566,105.987025,13.17345507
-91.4,265.225,21.91942149,106.09,13.19108035
-91.39,265.4825625,21.94070764,106.193025,13.20871623
-91.38,265.74025,21.96200413,106.2961,13.2263627
-91.37,265.9980625,21.98331095,106.399225,13.24401976
-91.36,266.256,22.0046281,106.5024,13.26168742
-91.35,266.5140625,22.02595558,106.605625,13.27936567
-91.34,266.77225,22.04729339,106.7089,13.29705451
-91.33,267.0305625,22.06864153,106.812225,13.31475394
-91.32,267.289,22.09,106.9156,13.33246397
-91.31,267.5475625,22.1113688,107.019025,13.35018458
-91.3,267.80625,22.13274793,107.1225,13.36791579
-91.29,268.0650625,22.1541374,107.226025,13.3856576
-91.28,268.324,22.17553719,107.3296,13.40340999
-91.27,268.5830625,22.19694731,107.433225,13.42117298
-91.26,268.84225,22.21836777,107.5369,13.43894656
-91.25,269.1015625,22.23979855,107.640625,13.45673073
-91.24,269.361,22.26123967,107.7444,13.4745255
-91.23,269.6205625,22.28269112,107.848225,13.49233085
-91.22,269.88025,22.30415289,107.9521,13.5101468
-91.21,270.1400625,22.325625,108.056025,13.52797335
-91.2,270.4,22.34710744,108.16,13.54581048
-91.19,270.6600625,22.36860021,108.264025,13.56365821
-91.18,270.92025,22.39010331,108.3681,13.58151653
-91.17,271.1805625,22.41161674,108.472225,13.59938544
-91.16,271.441,22.4331405,108.5764,13.61726495
-91.15,271.7015625,22.45467459,108.680625,13.63515504
-91.14,271.96225,22.47621901,108.7849,13.65305573
