,0,1,2,3,4
10300,3.000000000052694,4291.666666668862,472.910927456624,1656.2500000016466,1270.7123448251748
10301,3.010000000052699,4292.083333335529,472.9568411389013,1656.5625000016469,1270.9521018713683
10302,3.020000000052704,4292.500000002195,473.00275482117866,1656.875000001647,1271.1918589175616
10303,3.030000000052709,4292.9166666688625,473.04866850345604,1657.187500001647,1271.431615963755
10304,3.0400000000527143,4293.3333333355295,473.0945821857334,1657.5000000016473,1271.6713730099482
10305,3.0500000000527194,4293.7500000021955,473.1404958680107,1657.8125000016475,1271.9111300561415
10306,3.0600000000527245,4294.166666668863,473.1864095502881,1658.1250000016478,1272.150887102335
10307,3.0700000000527297,4294.5833333355295,473.2323232325654,1658.437500001648,1272.3906441485283
10308,3.0800000000527348,4295.000000002196,473.2782369148427,1658.7500000016482,1272.6304011947216
10309,3.09000000005274,4295.416666668863,473.32415059712,1659.0625000016482,1272.8701582409149
10310,3.100000000052745,4295.83333333553,473.3700642793974,1659.3750000016482,1273.109915287108
10311,3.11000000005275,4296.250000002197,473.41597796167474,1659.6875000016485,1273.3496723333014
10312,3.1200000000527552,4296.666666668864,473.4618916439521,1660.0000000016487,1273.5894293794947
10313,3.1300000000527604,4297.083333335531,473.50780532622946,1660.3125000016487,1273.829186425688
10314,3.1400000000527655,4297.500000002198,473.5537190085068,1660.625000001649,1274.0689434718813
10315,3.1500000000527706,4297.916666668864,473.5996326907841,1660.9375000016491,1274.3087005180746
10316,3.1600000000527757,4298.333333335531,473.64554637306145,1661.2500000016494,1274.5484575642681
10317,3.170000000052781,4298.750000002199,473.69146005533884,1661.5625000016496,1274.7882146104614
10318,3.180000000052786,4299.166666668865,473.73737373761617,1661.8750000016498,1275.0279716566547
10319,3.190000000052791,4299.583333335532,473.7832874198935,1662.1875000016498,1275.267728702848
10320,3.200000000052796,4300.000000002199,473.82920110217077,1662.5000000016498,1275.507485749041
10321,3.2100000000528013,4300.416666668866,473.8751147844482,1662.81250000165,1275.7472427952346
10322,3.2200000000528064,4300.833333335533,473.9210284667255,1663.12500000165,1275.9869998414279
10323,3.2300000000528115,4301.250000002199,473.9669421490028,1663.4375000016503,1276.2267568876211
10324,3.2400000000528166,4301.666666668867,474.0128558312802,1663.7500000016505,1276.4665139338144
10325,3.2500000000528217,4302.083333335534,474.05876951355754,1664.0625000016507,1276.7062709800077
10326,3.260000000052827,4302.5000000022,474.10468319583487,1664.375000001651,1276.9460280262012
10327,3.270000000052832,4302.916666668867,474.1505968781122,1664.6875000016512,1277.1857850723945
10328,3.280000000052837,4303.333333335534,474.1965105603896,1665.0000000016512,1277.4255421185878
10329,3.290000000052842,4303.750000002201,474.2424242426669,1665.3125000016514,1277.6652991647811
10330,3.3000000000528473,4304.166666668868,474.28833792494424,1665.6250000016516,1277.9050562109744
10331,3.3100000000528524,4304.583333335535,474.33425160722163,1665.9375000016516,1278.1448132571677
10332,3.3200000000528576,4305.000000002202,474.38016528949896,1666.2500000016516,1278.384570303361
10333,3.3300000000528627,4305.416666668869,474.4260789717763,1666.5625000016519,1278.6243273495543
10334,3.340000000052868,4305.833333335535,474.47199265405357,1666.875000001652,1278.8640843957476
10335,3.350000000052873,4306.250000002203,474.517906336331,1667.1875000016523,1279.1038414419409
10336,3.360000000052878,4306.666666668869,474.5638200186083,1667.5000000016526,1279.3435984881344
10337,3.370000000052883,4307.083333335536,474.6097337008856,1667.8125000016528,1279.5833555343277
10338,3.3800000000528883,4307.500000002204,474.65564738316306,1668.1250000016528,1279.823112580521
10339,3.3900000000528934,4307.91666666887,474.70156106544033,1668.437500001653,1280.0628696267142
10340,3.4000000000528985,4308.333333335537,474.74747474771766,1668.7500000016532,1280.3026266729075
10341,3.4100000000529036,4308.750000002204,474.793388429995,1669.0625000016535,1280.542383719101
10342,3.4200000000529087,4309.166666668871,474.8393021122724,1669.3750000016532,1280.7821407652941
10343,3.430000000052914,4309.583333335538,474.8852157945497,1669.6875000016535,1281.0218978114874
10344,3.440000000052919,4310.000000002204,474.93112947682704,1670.0000000016537,1281.2616548576807
10345,3.450000000052924,4310.416666668872,474.9770431591044,1670.312500001654,1281.501411903874
10346,3.460000000052929,4310.833333335539,475.02295684138176,1670.6250000016541,1281.7411689500673
10347,3.4700000000529343,4311.250000002205,475.0688705236591,1670.9375000016544,1281.9809259962608
10348,3.4800000000529394,4311.666666668872,475.11478420593636,1671.2500000016544,1282.220683042454
10349,3.4900000000529445,4312.083333335539,475.1606978882138,1671.5625000016546,1282.4604400886474
10350,3.5000000000529496,4312.5000000022055,475.2066115704911,1671.8750000016548,1282.7001971348407
10351,3.5100000000529548,4312.9166666688725,475.2525252527684,1672.187500001655,1282.9399541810342
10352,3.52000000005296,4313.3333333355395,475.29843893504585,1672.5000000016553,1283.1797112272275
10353,3.530000000052965,4313.750000002206,475.3443526173231,1672.812500001655,1283.4194682734205
10354,3.54000000005297,4314.166666668873,475.39026629960046,1673.1250000016553,1283.6592253196138
10355,3.5500000000529752,4314.5833333355395,475.4361799818778,1673.4375000016555,1283.8989823658071
10356,3.5600000000529803,4315.000000002207,475.4820936641552,1673.7500000016557,1284.1387394120004
10357,3.5700000000529855,4315.416666668873,475.5280073464325,1674.0625000016557,1284.378496458194
10358,3.5800000000529906,4315.83333333554,475.57392102870983,1674.375000001656,1284.6182535043872
10359,3.5900000000529957,4316.250000002207,475.61983471098716,1674.6875000016562,1284.8580105505805
10360,3.600000000053001,4316.666666668874,475.66574839326455,1675.0000000016564,1285.0977675967738
10361,3.610000000053006,4317.083333335541,475.7116620755419,1675.3125000016566,1285.337524642967
10362,3.620000000053011,4317.500000002208,475.75757575781915,1675.6250000016569,1285.5772816891606
10363,3.630000000053016,4317.916666668875,475.8034894400966,1675.9375000016566,1285.8170387353537
10364,3.6400000000530213,4318.333333335542,475.8494031223739,1676.2500000016569,1286.056795781547
10365,3.6500000000530264,4318.750000002208,475.8953168046512,1676.562500001657,1286.2965528277402
10366,3.6600000000530315,4319.166666668875,475.94123048692853,1676.8750000016573,1286.5363098739335
10367,3.6700000000530366,4319.583333335543,475.9871441692059,1677.1875000016573,1286.776066920127
10368,3.6800000000530417,4320.000000002209,476.03305785148325,1677.5000000016576,1287.0158239663203
10369,3.690000000053047,4320.416666668876,476.0789715337606,1677.8125000016578,1287.2555810125136
10370,3.700000000053052,4320.833333335543,476.12488521603797,1678.125000001658,1287.495338058707
10371,3.710000000053057,4321.25000000221,476.1707988983153,1678.4375000016582,1287.7350951049002
10372,3.720000000053062,4321.666666668877,476.2167125805926,1678.7500000016585,1287.9748521510937
10373,3.7300000000530673,4322.083333335543,476.26262626286996,1679.0625000016585,1288.214609197287
10374,3.7400000000530724,4322.500000002211,476.30853994514734,1679.3750000016585,1288.45436624348
10375,3.7500000000530775,4322.916666668878,476.3544536274247,1679.6875000016587,1288.6941232896734
10376,3.7600000000530827,4323.333333335544,476.40036730970195,1680.000000001659,1288.9338803358667
10377,3.7700000000530878,4323.750000002212,476.4462809919794,1680.312500001659,1289.1736373820602
10378,3.780000000053093,4324.166666668878,476.49219467425667,1680.6250000016591,1289.4133944282535
10379,3.790000000053098,4324.583333335545,476.538108356534,1680.9375000016594,1289.6531514744468
10380,3.800000000053103,4325.000000002212,476.5840220388113,1681.2500000016596,1289.89290852064
10381,3.8100000000531082,4325.416666668879,476.6299357210887,1681.5625000016598,1290.1326655668333
10382,3.8200000000531134,4325.833333335546,476.67584940336604,1681.87500000166,1290.3724226130269
10383,3.8300000000531185,4326.250000002213,476.7217630856434,1682.18750000166,1290.6121796592201
10384,3.8400000000531236,4326.666666668879,476.7676767679207,1682.50000000166,1290.8519367054132
10385,3.8500000000531287,4327.083333335547,476.8135904501981,1682.8125000016603,1291.0916937516065
10386,3.860000000053134,4327.500000002213,476.8595041324754,1683.1250000016603,1291.3314507977998
10387,3.870000000053139,4327.91666666888,476.90541781475275,1683.4375000016605,1291.5712078439933
10388,3.880000000053144,4328.333333335548,476.95133149703014,1683.7500000016607,1291.8109648901866
10389,3.890000000053149,4328.750000002214,476.99724517930747,1684.062500001661,1292.05072193638
10390,3.9000000000531543,4329.166666668881,477.04315886158474,1684.3750000016612,1292.2904789825732
10391,3.9100000000531594,4329.583333335548,477.0890725438621,1684.6875000016614,1292.5302360287665
10392,3.9200000000531645,4330.000000002215,477.13498622613946,1685.0000000016614,1292.76999307496
10393,3.9300000000531696,4330.416666668882,477.1808999084168,1685.3125000016616,1293.0097501211533
10394,3.9400000000531747,4330.833333335548,477.2268135906941,1685.6250000016619,1293.2495071673466
10395,3.95000000005318,4331.2500000022155,477.2727272729715,1685.9375000016619,1293.4892642135396
10396,3.960000000053185,4331.6666666688825,477.31864095524884,1686.2500000016619,1293.729021259733
10397,3.97000000005319,4332.083333335549,477.36455463752617,1686.562500001662,1293.9687783059264
10398,3.980000000053195,4332.5000000022155,477.4104683198035,1686.8750000016623,1294.2085353521197
10399,3.9900000000532003,4332.9166666688825,477.4563820020809,1687.1875000016626,1294.448292398313
10400,4.000000000053205,4500.000000004433,1022.144522145545,1729.1666666683293,1294.6880494445063
10401,4.010000000053211,4500.833375004434,1022.3368394532376,1729.4791822933298,1294.9278064906996
10402,4.020000000053216,4501.666833337768,1022.5291759916993,1729.79172916833,1295.167563536893
10403,4.030000000053221,4502.500375004436,1022.7215317609305,1730.1043072933303,1295.4073205830864
10404,4.040000000053226,4503.334000004436,1022.9139067609304,1730.4169166683305,1295.6470776292797
10405,4.050000000053231,4504.167708337771,1023.1063009917,1730.7295572933308,1295.886834675473
10406,4.060000000053236,4505.001500004439,1023.2987144532385,1731.0422291683312,1296.126591721666
10407,4.070000000053241,4505.835375004439,1023.4911471455465,1731.354932293332,1296.3663487678593
10408,4.080000000053246,4506.669333337773,1023.6835990686237,1731.6676666683322,1296.6061058140529
10409,4.0900000000532515,4507.503375004441,1023.87607022247,1731.9804322933323,1296.8458628602461
10410,4.100000000053257,4508.337500004442,1024.0685606070856,1732.2932291683328,1297.0856199064394
10411,4.110000000053262,4509.171708337776,1024.2610702224704,1732.606057293333,1297.3253769526327
10412,4.120000000053267,4510.006000004444,1024.4535990686245,1732.9189166683336,1297.5651339988262
10413,4.130000000053272,4510.8403750044445,1024.6461471455477,1733.2318072933338,1297.8048910450195
10414,4.140000000053277,4511.674833337778,1024.8387144532403,1733.544729168334,1298.0446480912128
10415,4.150000000053282,4512.509375004446,1025.031300991702,1733.8576822933344,1298.284405137406
10416,4.160000000053287,4513.3440000044475,1025.223906760933,1734.1706666683347,1298.5241621835994
10417,4.170000000053292,4514.178708337781,1025.4165317609331,1734.483682293335,1298.7639192297925
10418,4.1800000000532975,4515.013500004449,1025.6091759917026,1734.7967291683353,1299.003676275986
10419,4.190000000053303,4515.84837500445,1025.8018394532412,1735.1098072933355,1299.2434333221793
10420,4.200000000053308,4516.683333337784,1025.9945221455491,1735.422916668336,1299.4831903683726
10421,4.210000000053313,4517.518375004452,1026.1872240686262,1735.7360572933362,1299.7229474145659
10422,4.220000000053318,4518.353500004452,1026.3799452224725,1736.0492291683368,1299.9627044607591
10423,4.230000000053323,4519.188708337786,1026.572685607088,1736.3624322933372,1300.2024615069527
10424,4.240000000053328,4520.024000004454,1026.765445222473,1736.675666668337,1300.442218553146
10425,4.250000000053333,4520.859375004455,1026.9582240686273,1736.9889322933375,1300.6819755993392
10426,4.2600000000533385,4521.6948333377895,1027.1510221455503,1737.3022291683378,1300.9217326455325
10427,4.270000000053344,4522.530375004456,1027.343839453243,1737.6155572933383,1301.1614896917256
10428,4.280000000053349,4523.366000004457,1027.5366759917047,1737.9289166683386,1301.401246737919
10429,4.290000000053354,4524.201708337791,1027.7295317609355,1738.2423072933386,1301.6410037841124
10430,4.300000000053359,4525.037500004459,1027.9224067609357,1738.5557291683392,1301.8807608303057
10431,4.310000000053364,4525.87337500446,1028.1153009917052,1738.8691822933397,1302.120517876499
10432,4.320000000053369,4526.709333337794,1028.3082144532439,1739.1826666683398,1302.3602749226923
10433,4.330000000053374,4527.545375004462,1028.5011471455516,1739.4961822933403,1302.6000319688858
10434,4.340000000053379,4528.381500004463,1028.694099068629,1739.8097291683407,1302.839789015079
10435,4.3500000000533845,4529.217708337797,1028.8870702224751,1740.123307293341,1303.0795460612724
10436,4.36000000005339,4530.054000004464,1029.080060607091,1740.4369166683414,1303.3193031074657
10437,4.370000000053395,4530.890375004466,1029.2730702224756,1740.7505572933414,1303.559060153659
10438,4.3800000000534,4531.7268333378,1029.4660990686295,1741.0642291683416,1303.7988171998522
10439,4.390000000053405,4532.563375004467,1029.6591471455529,1741.3779322933424,1304.0385742460455
10440,4.40000000005341,4533.400000004468,1029.8522144532456,1741.6916666683428,1304.2783312922388
10441,4.410000000053415,4534.236708337802,1030.0453009917073,1742.005432293343,1304.518088338432
10442,4.42000000005342,4535.07350000447,1030.2384067609382,1742.319229168343,1304.7578453846254
10443,4.430000000053425,4535.910375004471,1030.4315317609385,1742.6330572933434,1304.997602430819
