demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-72.56,617.796,51.05752066,247.1184,47.88833459
-72.55,618.1890625,51.09000517,247.275625,47.92024599
-72.54,618.58225,51.1225,247.4329,47.95216797
-72.53,618.9755625,51.15500517,247.590225,47.98410055
-72.52,619.369,51.18752066,247.7476,48.01604372
-72.51,619.7625625,51.22004649,247.905025,48.04799748
-72.5,620.15625,51.25258264,248.0625,48.07996183
-72.49,620.5500625,51.28512913,248.220025,48.11193678
-72.48,620.944,51.31768595,248.3776,48.14392232
-72.47,621.3380625,51.3502531,248.535225,48.17591845
-72.46,621.73225,51.38283058,248.6929,48.20792517
-72.45,622.1265625,51.41541839,248.850625,48.23994249
-72.44,622.521,51.44801653,249.0084,48.2719704
-72.43,622.9155625,51.480625,249.166225,48.3040089
-72.42,623.31025,51.5132438,249.3241,48.336058
-72.41,623.7050625,51.54587293,249.482025,48.36811768
-72.4,624.1,51.5785124,249.64,48.40018796
-72.39,624.4950625,51.61116219,249.798025,48.43226883
-72.38,624.89025,51.64382231,249.9561,48.4643603
-72.37,625.2855625,51.67649277,250.114225,48.49646235
-72.36,625.681,51.70917355,250.2724,48.528575
-72.35,626.0765625,51.74186467,250.430625,48.56069824
-72.34,626.47225,51.77456612,250.5889,48.59283208
-72.33,626.8680625,51.80727789,250.747225,48.6249765
-72.32,627.264,51.84,250.9056,48.65713152
-72.31,627.6600625,51.87273244,251.064025,48.68929714
-72.3,628.05625,51.90547521,251.2225,48.72147334
-72.29,628.4525625,51.93822831,251.381025,48.75366014
-72.28,628.849,51.97099174,251.5396,48.78585752
-72.27,629.2455625,52.0037655,251.698225,48.81806551
-72.26,629.64225,52.03654959,251.8569,48.85028408
-72.25,630.0390625,52.06934401,252.015625,48.88251324
-72.24,630.436,52.10214876,252.1744,48.914753
-72.23,630.8330625,52.13496384,252.333225,48.94700335
-72.22,631.23025,52.16778926,252.4921,48.9792643
-72.21,631.6275625,52.200625,252.651025,49.01153583
-72.2,632.025,52.23347107,252.81,49.04381796
-72.19,632.4225625,52.26632748,252.969025,49.07611068
-72.18,632.82025,52.29919421,253.1281,49.108414
-72.17,633.2180625,52.33207128,253.287225,49.1407279
-72.16,633.616,52.36495868,253.4464,49.1730524
-72.15,634.0140625,52.39785641,253.605625,49.20538749
-72.14,634.41225,52.43076446,253.7649,49.23773318
-72.13,634.8105625,52.46368285,253.924225,49.27008945
-72.12,635.209,52.49661157,254.0836,49.30245632
-72.11,635.6075625,52.52955062,254.243025,49.33483378
-72.1,636.00625,52.5625,254.4025,49.36722183
-72.09,636.4050625,52.59545971,254.562025,49.39962048
-72.08,636.804,52.62842975,254.7216,49.43202972
-72.07,637.2030625,52.66141012,254.881225,49.46444955
-72.06,637.60225,52.69440083,255.0409,49.49687997
-72.05,638.0015625,52.72740186,255.200625,49.52932099
-72.04,638.401,52.76041322,255.3604,49.5617726
-72.03,638.8005625,52.79343492,255.520225,49.5942348
-72.02,639.20025,52.82646694,255.6801,49.62670759
-72.01,639.6000625,52.8595093,255.840025,49.65919097
-72,640,52.89256198,256,49.69168495
-71.99,640.4000625,52.925625,256.160025,49.72418952
-71.98,640.80025,52.95869835,256.3201,49.75670469
-71.97,641.2005625,52.99178202,256.480225,49.78923044
-71.96,641.601,53.02487603,256.6404,49.82176679
-71.95,642.0015625,53.05798037,256.800625,49.85431373
-71.94,642.40225,53.09109504,256.9609,49.88687126
-71.93,642.8030625,53.12422004,257.121225,49.91943939
-71.92,643.204,53.15735537,257.2816,49.95201811
-71.91,643.6050625,53.19050103,257.442025,49.98460742
-71.9,644.00625,53.22365702,257.6025,50.01720732
-71.89,644.4075625,53.25682335,257.763025,50.04981781
-71.88,644.809,53.29,257.9236,50.0824389
-71.87,645.2105625,53.32318698,258.084225,50.11507058
-71.86,645.61225,53.3563843,258.2449,50.14771285
-71.85,646.0140625,53.38959194,258.405625,50.18036572
-71.84,646.416,53.42280992,258.5664,50.21302918
-71.83,646.8180625,53.45603822,258.727225,50.24570323
-71.82,647.22025,53.48927686,258.8881,50.27838787
-71.81,647.6225625,53.52252583,259.049025,50.3110831
-71.8,648.025,53.55578512,259.21,50.34378893
-71.79,648.4275625,53.58905475,259.371025,50.37650535
-71.78,648.83025,53.62233471,259.5321,50.40923236
-71.77,649.2330625,53.655625,259.693225,50.44196997
-71.76,649.636,53.68892562,259.8544,50.47471817
-71.75,650.0390625,53.72223657,260.015625,50.50747696
-71.74,650.44225,53.75555785,260.1769,50.54024634
-71.73,650.8455625,53.78888946,260.338225,50.57302631
-71.72,651.249,53.82223141,260.4996,50.60581688
-71.71,651.6525625,53.85558368,260.661025,50.63861804
-71.7,652.05625,53.88894628,260.8225,50.67142979
-71.69,652.4600625,53.92231921,260.984025,50.70425214
-71.68,652.864,53.95570248,261.1456,50.73708507
-71.67,653.2680625,53.98909607,261.307225,50.7699286
-71.66,653.67225,54.0225,261.4689,50.80278273
-71.65,654.0765625,54.05591426,261.630625,50.83564744
-71.64,654.481,54.08933884,261.7924,50.86852275
-71.63,654.8855625,54.12277376,261.954225,50.90140865
-71.62,655.29025,54.15621901,262.1161,50.93430514
-71.61,655.6950625,54.18967459,262.278025,50.96721222
-71.6,656.1,54.2231405,262.44,51.0001299
-71.59,656.5050625,54.25661674,262.602025,51.03305817
-71.58,656.91025,54.29010331,262.7641,51.06599703
-71.57,657.3155625,54.32360021,262.926225,51.09894648
-71.56,657.721,54.35710744,263.0884,51.13190653
-71.55,658.1265625,54.390625,263.250625,51.16487717
-71.54,658.53225,54.42415289,263.4129,51.1978584
-71.53,658.9380625,54.45769112,263.575225,51.23085023
-71.52,659.344,54.49123967,263.7376,51.26385264
-71.51,659.7500625,54.52479855,263.900025,51.29686565
-71.5,660.15625,54.55836777,264.0625,51.32988925
-71.49,660.5625625,54.59194731,264.225025,51.36292345
-71.48,660.969,54.62553719,264.3876,51.39596823
-71.47,661.3755625,54.6591374,264.550225,51.42902361
-71.46,661.78225,54.69274793,264.7129,51.46208959
-71.45,662.1890625,54.7263688,264.875625,51.49516615
-71.44,662.596,54.76,265.0384,51.52825331
-71.43,663.0030625,54.79364153,265.201225,51.56135105
-71.42,663.41025,54.82729339,265.3641,51.5944594
-71.41,663.8175625,54.86095558,265.527025,51.62757833
-71.4,664.225,54.8946281,265.69,51.66070786
-71.39,664.6325625,54.92831095,265.853025,51.69384797
-71.38,665.04025,54.96200413,266.0161,51.72699869
-71.37,665.4480625,54.99570764,266.179225,51.76015999
-71.36,665.856,55.02942149,266.3424,51.79333189
-71.35,666.2640625,55.06314566,266.505625,51.82651437
-71.34,666.67225,55.09688017,266.6689,51.85970746
-71.33,667.0805625,55.130625,266.832225,51.89291113
-71.32,667.489,55.16438017,266.9956,51.9261254
-71.31,667.8975625,55.19814566,267.159025,51.95935025
-71.3,668.30625,55.23192149,267.3225,51.99258571
-71.29,668.7150625,55.26570764,267.486025,52.02583175
-71.28,669.124,55.29950413,267.6496,52.05908838
-71.27,669.5330625,55.33331095,267.813225,52.09235561
-71.26,669.94225,55.3671281,267.9769,52.12563343
-71.25,670.3515625,55.40095558,268.140625,52.15892185
-71.24,670.761,55.43479339,268.3044,52.19222085
-71.23,671.1705625,55.46864153,268.468225,52.22553045
-71.22,671.58025,55.5025,268.6321,52.25885064
-71.21,671.9900625,55.5363688,268.796025,52.29218143
-71.2,672.4,55.57024793,268.96,52.3255228
-71.19,672.8100625,55.6041374,269.124025,52.35887477
-71.18,673.22025,55.63803719,269.2881,52.39223733
-71.17,673.6305625,55.67194731,269.452225,52.42561048
-71.16,674.041,55.70586777,269.6164,52.45899423
-71.15,674.4515625,55.73979855,269.780625,52.49238857
-71.14,674.86225,55.77373967,269.9449,52.5257935
-71.13,675.2730625,55.80769112,270.109225,52.55920902
-71.12,675.684,55.84165289,270.2736,52.59263514
-71.11,676.0950625,55.875625,270.438025,52.62607184
-71.1,676.50625,55.90960744,270.6025,52.65951915
-71.09,676.9175625,55.94360021,270.767025,52.69297704
-71.08,677.329,55.97760331,270.9316,52.72644552
-71.07,677.7405625,56.01161674,271.096225,52.7599246
-71.06,678.15225,56.0456405,271.2609,52.79341427
-71.05,678.5640625,56.07967459,271.425625,52.82691453
-71.04,678.976,56.11371901,271.5904,52.86042539
-71.03,679.3880625,56.14777376,271.755225,52.89394684
-71.02,679.80025,56.18183884,271.9201,52.92747888
-71.01,680.2125625,56.21591426,272.085025,52.96102151
-71,680.625,56.25,272.25,52.99457474
-70.99,681.0375625,56.28409607,272.415025,53.02813855
-70.98,681.45025,56.31820248,272.5801,53.06171296
-70.97,681.8630625,56.35231921,272.745225,53.09529797
-70.96,682.276,56.38644628,272.9104,53.12889356
-70.95,682.6890625,56.42058368,273.075625,53.16249975
-70.94,683.10225,56.45473141,273.2409,53.19611653
-70.93,683.5155625,56.48888946,273.406225,53.2297439
-70.92,683.929,56.52305785,273.5716,53.26338187
-70.91,684.3425625,56.55723657,273.737025,53.29703042
-70.9,684.75625,56.59142562,273.9025,53.33068957
-70.89,685.1700625,56.625625,274.068025,53.36435932
-70.88,685.584,56.65983471,274.2336,53.39803965
-70.87,685.9980625,56.69405475,274.399225,53.43173058
-70.86,686.41225,56.72828512,274.5649,53.4654321
-70.85,686.8265625,56.76252583,274.730625,53.49914421
-70.84,687.241,56.79677686,274.8964,53.53286692
-70.83,687.6555625,56.83103822,275.062225,53.56660021
-70.82,688.07025,56.86530992,275.2281,53.6003441
-70.81,688.4850625,56.89959194,275.394025,53.63409859
-70.8,688.9,56.9338843,275.56,53.66786366
-70.79,689.3150625,56.96818698,275.726025,53.70163933
-70.78,689.73025,57.0025,275.8921,53.73542559
-70.77,690.1455625,57.03682335,276.058225,53.76922244
-70.76,690.561,57.07115702,276.2244,53.80302988
-70.75,690.9765625,57.10550103,276.390625,53.83684792
-70.74,691.39225,57.13985537,276.5569,53.87067655
-70.73,691.8080625,57.17422004,276.723225,53.90451577
-70.72,692.224,57.20859504,276.8896,53.93836559
-70.71,692.6400625,57.24298037,277.056025,53.97222599
-70.7,693.05625,57.27737603,277.2225,54.00609699
-70.69,693.4725625,57.31178202,277.389025,54.03997858
-70.68,693.889,57.34619835,277.5556,54.07387077
-70.67,694.3055625,57.380625,277.722225,54.10777355
-70.66,694.72225,57.41506198,277.8889,54.14168691
-70.65,695.1390625,57.4495093,278.055625,54.17561088
-70.64,695.556,57.48396694,278.2224,54.20954543
-70.63,695.9730625,57.51843492,278.389225,54.24349058
-70.62,696.39025,57.55291322,278.5561,54.27744632
-70.61,696.8075625,57.58740186,278.723025,54.31141265
-70.6,697.225,57.62190083,278.89,54.34538957
-70.59,697.6425625,57.65641012,279.057025,54.37937709
-70.58,698.06025,57.69092975,279.2241,54.4133752
-70.57,698.4780625,57.72545971,279.391225,54.4473839
-70.56,698.896,57.76,279.5584,54.48140319
-70.55,699.3140625,57.79455062,279.725625,54.51543308
-70.54,699.73225,57.82911157,279.8929,54.54947356
-70.53,700.1505625,57.86368285,280.060225,54.58352463
-70.52,700.569,57.89826446,280.2276,54.61758629
-70.51,700.9875625,57.93285641,280.395025,54.65165855
-70.5,701.40625,57.96745868,280.5625,54.6857414
-70.49,701.8250625,58.00207128,280.730025,54.71983484
-70.48,702.244,58.03669421,280.8976,54.75393887
-70.47,702.6630625,58.07132748,281.065225,54.7880535
-70.46,703.08225,58.10597107,281.2329,54.82217872
-70.45,703.5015625,58.140625,281.400625,54.85631453
-70.44,703.921,58.17528926,281.5684,54.89046093
-70.43,704.3405625,58.20996384,281.736225,54.92461793
-70.42,704.76025,58.24464876,281.9041,54.95878552
-70.41,705.1800625,58.27934401,282.072025,54.9929637
-70.4,705.6,58.31404959,282.24,55.02715247
-70.39,706.0200625,58.3487655,282.408025,55.06135184
-70.38,706.44025,58.38349174,282.5761,55.0955618
-70.37,706.8605625,58.41822831,282.744225,55.12978235
-70.36,707.281,58.45297521,282.9124,55.16401349
-70.35,707.7015625,58.48773244,283.080625,55.19825523
-70.34,708.12225,58.5225,283.2489,55.23250756
-70.33,708.5430625,58.55727789,283.417225,55.26677048
-70.32,708.964,58.59206612,283.5856,55.30104399
-70.31,709.3850625,58.62686467,283.754025,55.3353281
-70.3,709.80625,58.66167355,283.9225,55.36962279
-70.29,710.2275625,58.69649277,284.091025,55.40392809
-70.28,710.649,58.73132231,284.2596,55.43824397
-70.27,711.0705625,58.76616219,284.428225,55.47257044
-70.26,711.49225,58.8010124,284.5969,55.50690751
-70.25,711.9140625,58.83587293,284.765625,55.54125517
-70.24,712.336,58.8707438,284.9344,55.57561343
-70.23,712.7580625,58.905625,285.103225,55.60998227
-70.22,713.18025,58.94051653,285.2721,55.64436171
-70.21,713.6025625,58.97541839,285.441025,55.67875174
-70.2,714.025,59.01033058,285.61,55.71315236
-70.19,714.4475625,59.0452531,285.779025,55.74756358
-70.18,714.87025,59.08018595,285.9481,55.78198539
-70.17,715.2930625,59.11512913,286.117225,55.81641779
-70.16,715.716,59.15008264,286.2864,55.85086078
-70.15,716.1390625,59.18504649,286.455625,55.88531437
-70.14,716.56225,59.22002066,286.6249,55.91977854
-70.13,716.9855625,59.25500517,286.794225,55.95425331
-70.12,717.409,59.29,286.9636,55.98873868
-70.11,717.8325625,59.32500517,287.133025,56.02323463
-70.1,718.25625,59.36002066,287.3025,56.05774118
-70.09,718.6800625,59.39504649,287.472025,56.09225832
-70.08,719.104,59.43008264,287.6416,56.12678605
-70.07,719.5280625,59.46512913,287.811225,56.16132438
-70.06,719.95225,59.50018595,287.9809,56.19587329
-70.05,720.3765625,59.5352531,288.150625,56.2304328
-70.04,720.801,59.57033058,288.3204,56.26500291
-70.03,721.2255625,59.60541839,288.490225,56.2995836
-70.02,721.65025,59.64051653,288.6601,56.33417489
-70.01,722.0750625,59.675625,288.830025,56.36877677
-70,722.5,59.7107438,289,56.40338924
-69.99,722.9250625,59.74587293,289.170025,56.43801231
-69.98,723.35025,59.7810124,289.3401,56.47264596
-69.97,723.7755625,59.81616219,289.510225,56.50729021
-69.96,724.201,59.85132231,289.6804,56.54194506
-69.95,724.6265625,59.88649277,289.850625,56.57661049
-69.94,725.05225,59.92167355,290.0209,56.61128652
-69.93,725.4780625,59.95686467,290.191225,56.64597314
-69.92,725.904,59.99206612,290.3616,56.68067035
-69.91,726.3300625,60.02727789,290.532025,56.71537816
-69.9,726.75625,60.0625,290.7025,56.75009655
-69.89,727.1825625,60.09773244,290.873025,56.78482554
-69.88,727.609,60.13297521,291.0436,56.81956512
-69.87,728.0355625,60.16822831,291.214225,56.8543153
-69.86,728.46225,60.20349174,291.3849,56.88907607
-69.85,728.8890625,60.2387655,291.555625,56.92384743
-69.84,729.316,60.27404959,291.7264,56.95862938
-69.83,729.7430625,60.30934401,291.897225,56.99342192
-69.82,730.17025,60.34464876,292.0681,57.02822506
-69.81,730.5975625,60.37996384,292.239025,57.06303879
-69.8,731.025,60.41528926,292.41,57.09786311
-69.79,731.4525625,60.450625,292.581025,57.13269802
-69.78,731.88025,60.48597107,292.7521,57.16754353
-69.77,732.3080625,60.52132748,292.923225,57.20239963
-69.76,732.736,60.55669421,293.0944,57.23726632
-69.75,733.1640625,60.59207128,293.265625,57.27214361
-69.74,733.59225,60.62745868,293.4369,57.30703148
-69.73,734.0205625,60.66285641,293.608225,57.34192995
-69.72,734.449,60.69826446,293.7796,57.37683901
-69.71,734.8775625,60.73368285,293.951025,57.41175867
-69.7,735.30625,60.76911157,294.1225,57.44668892
-69.69,735.7350625,60.80455062,294.294025,57.48162975
-69.68,736.164,60.84,294.4656,57.51658119
-69.67,736.5930625,60.87545971,294.637225,57.55154321
-69.66,737.02225,60.91092975,294.8089,57.58651583
-69.65,737.4515625,60.94641012,294.980625,57.62149904
-69.64,737.881,60.98190083,295.1524,57.65649284
-69.63,738.3105625,61.01740186,295.324225,57.69149723
-69.62,738.74025,61.05291322,295.4961,57.72651222
-69.61,739.1700625,61.08843492,295.668025,57.7615378
-69.6,739.6,61.12396694,295.84,57.79657397
-69.59,740.0300625,61.1595093,296.012025,57.83162073
-69.58,740.46025,61.19506198,296.1841,57.86667809
-69.57,740.8905625,61.230625,296.356225,57.90174604
-69.56,741.321,61.26619835,296.5284,57.93682458
-69.55,741.7515625,61.30178202,296.700625,57.97191371
-69.54,742.18225,61.33737603,296.8729,58.00701344
-69.53,742.6130625,61.37298037,297.045225,58.04212376
-69.52,743.044,61.40859504,297.2176,58.07724467
-69.51,743.4750625,61.44422004,297.390025,58.11237617
-69.5,743.90625,61.47985537,297.5625,58.14751827
-69.49,744.3375625,61.51550103,297.735025,58.18267096
-69.48,744.769,61.55115702,297.9076,58.21783424
-69.47,745.2005625,61.58682335,298.080225,58.25300811
-69.46,745.63225,61.6225,298.2529,58.28819258
-69.45,746.0640625,61.65818698,298.425625,58.32338763
-69.44,746.496,61.6938843,298.5984,58.35859328
-69.43,746.9280625,61.72959194,298.771225,58.39380953
-69.42,747.36025,61.76530992,298.9441,58.42903636
-69.41,747.7925625,61.80103822,299.117025,58.46427379
-69.4,748.225,61.83677686,299.29,58.49952181
-69.39,748.6575625,61.87252583,299.463025,58.53478043
-69.38,749.09025,61.90828512,299.6361,58.57004963
-69.37,749.5230625,61.94405475,299.809225,58.60532943
-69.36,749.956,61.97983471,299.9824,58.64061982
-69.35,750.3890625,62.015625,300.155625,58.6759208
-69.34,750.82225,62.05142562,300.3289,58.71123238
-69.33,751.2555625,62.08723657,300.502225,58.74655455
-69.32,751.689,62.12305785,300.6756,58.78188731
-69.31,752.1225625,62.15888946,300.849025,58.81723066
-69.3,752.55625,62.19473141,301.0225,58.85258461
-69.29,752.9900625,62.23058368,301.196025,58.88794914
-69.28,753.424,62.26644628,301.3696,58.92332428
-69.27,753.8580625,62.30231921,301.543225,58.95871
-69.26,754.29225,62.33820248,301.7169,58.99410631
-69.25,754.7265625,62.37409607,301.890625,59.02951322
-69.24,755.161,62.41,302.0644,59.06493072
-69.23,755.5955625,62.44591426,302.238225,59.10035881
-69.22,756.03025,62.48183884,302.4121,59.1357975
-69.21,756.4650625,62.51777376,302.586025,59.17124678
-69.2,756.9,62.55371901,302.76,59.20670665
-69.19,757.3350625,62.58967459,302.934025,59.24217711
-69.18,757.77025,62.6256405,303.1081,59.27765817
-69.17,758.2055625,62.66161674,303.282225,59.31314981
-69.16,758.641,62.69760331,303.4564,59.34865205
-69.15,759.0765625,62.73360021,303.630625,59.38416489
-69.14,759.51225,62.76960744,303.8049,59.41968831
-69.13,759.9480625,62.805625,303.979225,59.45522233
-69.12,760.384,62.84165289,304.1536,59.49076694
-69.11,760.8200625,62.87769112,304.328025,59.52632214
-69.1,761.25625,62.91373967,304.5025,59.56188794
-69.09,761.6925625,62.94979855,304.677025,59.59746432
-69.08,762.129,62.98586777,304.8516,59.6330513
-69.07,762.5655625,63.02194731,305.026225,59.66864888
-69.06,763.00225,63.05803719,305.2009,59.70425704
-69.05,763.4390625,63.0941374,305.375625,59.7398758
-69.04,763.876,63.13024793,305.5504,59.77550515
-69.03,764.3130625,63.1663688,305.725225,59.81114509
-69.02,764.75025,63.2025,305.9001,59.84679562
