demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
83.15,3661.540313,813.675625,5230.771875,973.2798098
83.16,3661.9682,813.7707111,5231.383143,973.390139
83.17,3662.396113,813.8658028,5231.994446,973.5004744
83.18,3662.82405,813.9609,5232.605786,973.610816
83.19,3663.252013,814.0560028,5233.217161,973.721164
83.2,3663.68,814.1511111,5233.828571,973.8315181
83.21,3664.108013,814.246225,5234.440018,973.9418785
83.22,3664.53605,814.3413444,5235.0515,974.0522451
83.23,3664.964113,814.4364694,5235.663018,974.162618
83.24,3665.3922,814.5316,5236.274571,974.2729971
83.25,3665.820313,814.6267361,5236.886161,974.3833825
83.26,3666.24845,814.7218778,5237.497786,974.4937741
83.27,3666.676613,814.817025,5238.109446,974.6041719
83.28,3667.1048,814.9121778,5238.721143,974.714576
83.29,3667.533013,815.0073361,5239.332875,974.8249864
83.3,3667.96125,815.1025,5239.944643,974.9354029
83.31,3668.389513,815.1976694,5240.556446,975.0458258
83.32,3668.8178,815.2928444,5241.168286,975.1562548
83.33,3669.246113,815.388025,5241.780161,975.2666901
83.34,3669.67445,815.4832111,5242.392071,975.3771317
83.35,3670.102813,815.5784028,5243.004018,975.4875795
83.36,3670.5312,815.6736,5243.616,975.5980335
83.37,3670.959613,815.7688028,5244.228018,975.7084938
83.38,3671.38805,815.8640111,5244.840071,975.8189603
83.39,3671.816513,815.959225,5245.452161,975.9294331
83.4,3672.245,816.0544444,5246.064286,976.0399121
83.41,3672.673513,816.1496694,5246.676446,976.1503974
83.42,3673.10205,816.2449,5247.288643,976.2608889
83.43,3673.530613,816.3401361,5247.900875,976.3713866
83.44,3673.9592,816.4353778,5248.513143,976.4818906
83.45,3674.387813,816.530625,5249.125446,976.5924009
83.46,3674.81645,816.6258778,5249.737786,976.7029173
83.47,3675.245113,816.7211361,5250.350161,976.8134401
83.48,3675.6738,816.8164,5250.962571,976.923969
83.49,3676.102513,816.9116694,5251.575018,977.0345042
83.5,3676.53125,817.0069444,5252.1875,977.1450457
83.51,3676.960013,817.102225,5252.800018,977.2555934
83.52,3677.3888,817.1975111,5253.412571,977.3661473
83.53,3677.817613,817.2928028,5254.025161,977.4767075
83.54,3678.24645,817.3881,5254.637786,977.5872739
83.55,3678.675313,817.4834028,5255.250446,977.6978466
83.56,3679.1042,817.5787111,5255.863143,977.8084255
83.57,3679.533113,817.674025,5256.475875,977.9190106
83.58,3679.96205,817.7693444,5257.088643,978.029602
83.59,3680.391013,817.8646694,5257.701446,978.1401997
83.6,3680.82,817.96,5258.314286,978.2508036
83.61,3681.249013,818.0553361,5258.927161,978.3614137
83.62,3681.67805,818.1506778,5259.540071,978.4720301
83.63,3682.107113,818.246025,5260.153018,978.5826527
83.64,3682.5362,818.3413778,5260.766,978.6932815
83.65,3682.965313,818.4367361,5261.379018,978.8039166
83.66,3683.39445,818.5321,5261.992071,978.914558
83.67,3683.823613,818.6274694,5262.605161,979.0252056
83.68,3684.2528,818.7228444,5263.218286,979.1358594
83.69,3684.682013,818.818225,5263.831446,979.2465195
83.7,3685.11125,818.9136111,5264.444643,979.3571858
83.71,3685.540513,819.0090028,5265.057875,979.4678584
83.72,3685.9698,819.1044,5265.671143,979.5785372
83.73,3686.399113,819.1998028,5266.284446,979.6892222
83.74,3686.82845,819.2952111,5266.897786,979.7999135
83.75,3687.257813,819.390625,5267.511161,979.9106111
83.76,3687.6872,819.4860444,5268.124571,980.0213148
83.77,3688.116613,819.5814694,5268.738018,980.1320249
83.78,3688.54605,819.6769,5269.3515,980.2427411
83.79,3688.975513,819.7723361,5269.965018,980.3534636
83.8,3689.405,819.8677778,5270.578571,980.4641924
83.81,3689.834513,819.963225,5271.192161,980.5749274
83.82,3690.26405,820.0586778,5271.805786,980.6856686
83.83,3690.693613,820.1541361,5272.419446,980.7964161
83.84,3691.1232,820.2496,5273.033143,980.9071698
83.85,3691.552813,820.3450694,5273.646875,981.0179298
83.86,3691.98245,820.4405444,5274.260643,981.128696
83.87,3692.412113,820.536025,5274.874446,981.2394685
83.88,3692.8418,820.6315111,5275.488286,981.3502472
83.89,3693.271513,820.7270028,5276.102161,981.4610321
83.9,3693.70125,820.8225,5276.716071,981.5718233
83.91,3694.131013,820.9180028,5277.330018,981.6826208
83.92,3694.5608,821.0135111,5277.944,981.7934244
83.93,3694.990613,821.109025,5278.558018,981.9042344
83.94,3695.42045,821.2045444,5279.172071,982.0150505
83.95,3695.850313,821.3000694,5279.786161,982.1258729
83.96,3696.2802,821.3956,5280.400286,982.2367016
83.97,3696.710113,821.4911361,5281.014446,982.3475365
83.98,3697.14005,821.5866778,5281.628643,982.4583776
83.99,3697.570013,821.682225,5282.242875,982.569225
84,3698,821.7777778,5282.857143,982.6800786
84.01,3698.430013,821.8733361,5283.471446,982.7909385
84.02,3698.86005,821.9689,5284.085786,982.9018046
84.03,3699.290113,822.0644694,5284.700161,983.012677
84.04,3699.7202,822.1600444,5285.314571,983.1235556
84.05,3700.150313,822.255625,5285.929018,983.2344404
84.06,3700.58045,822.3512111,5286.5435,983.3453315
84.07,3701.010613,822.4468028,5287.158018,983.4562288
84.08,3701.4408,822.5424,5287.772571,983.5671324
84.09,3701.871013,822.6380028,5288.387161,983.6780422
84.1,3702.30125,822.7336111,5289.001786,983.7889583
84.11,3702.731513,822.829225,5289.616446,983.8998806
84.12,3703.1618,822.9248444,5290.231143,984.0108091
84.13,3703.592113,823.0204694,5290.845875,984.1217439
84.14,3704.02245,823.1161,5291.460643,984.2326849
84.15,3704.452813,823.2117361,5292.075446,984.3436322
84.16,3704.8832,823.3073778,5292.690286,984.4545857
84.17,3705.313613,823.403025,5293.305161,984.5655455
84.18,3705.74405,823.4986778,5293.920071,984.6765115
84.19,3706.174513,823.5943361,5294.535018,984.7874838
84.2,3706.605,823.69,5295.15,984.8984623
84.21,3707.035513,823.7856694,5295.765018,985.009447
84.22,3707.46605,823.8813444,5296.380071,985.120438
84.23,3707.896613,823.977025,5296.995161,985.2314352
84.24,3708.3272,824.0727111,5297.610286,985.3424387
84.25,3708.757813,824.1684028,5298.225446,985.4534484
84.26,3709.18845,824.2641,5298.840643,985.5644643
84.27,3709.619113,824.3598028,5299.455875,985.6754865
84.28,3710.0498,824.4555111,5300.071143,985.786515
84.29,3710.480513,824.551225,5300.686446,985.8975497
84.3,3710.91125,824.6469444,5301.301786,986.0085906
84.31,3711.342013,824.7426694,5301.917161,986.1196378
84.32,3711.7728,824.8384,5302.532571,986.2306912
84.33,3712.203613,824.9341361,5303.148018,986.3417508
84.34,3712.63445,825.0298778,5303.7635,986.4528167
84.35,3713.065313,825.125625,5304.379018,986.5638889
84.36,3713.4962,825.2213778,5304.994571,986.6749673
84.37,3713.927113,825.3171361,5305.610161,986.7860519
84.38,3714.35805,825.4129,5306.225786,986.8971428
84.39,3714.789013,825.5086694,5306.841446,987.0082399
84.4,3715.22,825.6044444,5307.457143,987.1193433
84.41,3715.651013,825.700225,5308.072875,987.2304529
84.42,3716.08205,825.7960111,5308.688643,987.3415687
84.43,3716.513113,825.8918028,5309.304446,987.4526908
84.44,3716.9442,825.9876,5309.920286,987.5638192
84.45,3717.375313,826.0834028,5310.536161,987.6749538
84.46,3717.80645,826.1792111,5311.152071,987.7860946
84.47,3718.237613,826.275025,5311.768018,987.8972416
84.48,3718.6688,826.3708444,5312.384,988.008395
84.49,3719.100013,826.4666694,5313.000018,988.1195545
84.5,3719.53125,826.5625,5313.616071,988.2307203
84.51,3719.962513,826.6583361,5314.232161,988.3418924
84.52,3720.3938,826.7541778,5314.848286,988.4530706
84.53,3720.825113,826.850025,5315.464446,988.5642552
84.54,3721.25645,826.9458778,5316.080643,988.6754459
84.55,3721.687813,827.0417361,5316.696875,988.786643
84.56,3722.1192,827.1376,5317.313143,988.8978462
84.57,3722.550613,827.2334694,5317.929446,989.0090557
84.58,3722.98205,827.3293444,5318.545786,989.1202715
84.59,3723.413513,827.425225,5319.162161,989.2314935
84.6,3723.845,827.5211111,5319.778571,989.3427217
84.61,3724.276513,827.6170028,5320.395018,989.4539562
84.62,3724.70805,827.7129,5321.0115,989.5651969
84.63,3725.139613,827.8088028,5321.628018,989.6764439
84.64,3725.5712,827.9047111,5322.244571,989.7876971
84.65,3726.002813,828.000625,5322.861161,989.8989565
84.66,3726.43445,828.0965444,5323.477786,990.0102222
84.67,3726.866113,828.1924694,5324.094446,990.1214942
84.68,3727.2978,828.2884,5324.711143,990.2327723
84.69,3727.729513,828.3843361,5325.327875,990.3440568
84.7,3728.16125,828.4802778,5325.944643,990.4553474
84.71,3728.593013,828.576225,5326.561446,990.5666444
84.72,3729.0248,828.6721778,5327.178286,990.6779475
84.73,3729.456613,828.7681361,5327.795161,990.7892569
84.74,3729.88845,828.8641,5328.412071,990.9005726
84.75,3730.320313,828.9600694,5329.029018,991.0118944
84.76,3730.7522,829.0560444,5329.646,991.1232226
84.77,3731.184113,829.152025,5330.263018,991.2345569
84.78,3731.61605,829.2480111,5330.880071,991.3458976
84.79,3732.048013,829.3440028,5331.497161,991.4572444
84.8,3732.48,829.44,5332.114286,991.5685975
84.81,3732.912013,829.5360028,5332.731446,991.6799569
84.82,3733.34405,829.6320111,5333.348643,991.7913225
84.83,3733.776113,829.728025,5333.965875,991.9026943
84.84,3734.2082,829.8240444,5334.583143,992.0140724
84.85,3734.640313,829.9200694,5335.200446,992.1254567
84.86,3735.07245,830.0161,5335.817786,992.2368473
84.87,3735.504613,830.1121361,5336.435161,992.3482441
84.88,3735.9368,830.2081778,5337.052571,992.4596471
84.89,3736.369013,830.304225,5337.670018,992.5710564
84.9,3736.80125,830.4002778,5338.2875,992.682472
84.91,3737.233513,830.4963361,5338.905018,992.7938937
84.92,3737.6658,830.5924,5339.522571,992.9053218
84.93,3738.098113,830.6884694,5340.140161,993.016756
84.94,3738.53045,830.7845444,5340.757786,993.1281966
84.95,3738.962813,830.880625,5341.375446,993.2396433
84.96,3739.3952,830.9767111,5341.993143,993.3510963
84.97,3739.827613,831.0728028,5342.610875,993.4625556
84.98,3740.26005,831.1689,5343.228643,993.574021
84.99,3740.692513,831.2650028,5343.846446,993.6854928
85,3741.125,831.3611111,5344.464286,993.7969707
85.01,3741.557513,831.457225,5345.082161,993.908455
85.02,3741.99005,831.5533444,5345.700071,994.0199454
85.03,3742.422613,831.6494694,5346.318018,994.1314421
85.04,3742.8552,831.7456,5346.936,994.2429451
85.05,3743.287813,831.8417361,5347.554018,994.3544543
85.06,3743.72045,831.9378778,5348.172071,994.4659697
85.07,3744.153113,832.034025,5348.790161,994.5774914
85.08,3744.5858,832.1301778,5349.408286,994.6890193
85.09,3745.018513,832.2263361,5350.026446,994.8005535
85.1,3745.45125,832.3225,5350.644643,994.9120939
85.11,3745.884013,832.4186694,5351.262875,995.0236405
85.12,3746.3168,832.5148444,5351.881143,995.1351934
85.13,3746.749613,832.611025,5352.499446,995.2467526
85.14,3747.18245,832.7072111,5353.117786,995.358318
85.15,3747.615313,832.8034028,5353.736161,995.4698896
85.16,3748.0482,832.8996,5354.354571,995.5814675
85.17,3748.481113,832.9958028,5354.973018,995.6930516
85.18,3748.91405,833.0920111,5355.5915,995.8046419
85.19,3749.347013,833.188225,5356.210018,995.9162385
85.2,3749.78,833.2844444,5356.828571,996.0278414
85.21,3750.213013,833.3806694,5357.447161,996.1394505
85.22,3750.64605,833.4769,5358.065786,996.2510658
85.23,3751.079113,833.5731361,5358.684446,996.3626874
85.24,3751.5122,833.6693778,5359.303143,996.4743152
85.25,3751.945313,833.765625,5359.921875,996.5859492
85.26,3752.37845,833.8618778,5360.540643,996.6975895
85.27,3752.811613,833.9581361,5361.159446,996.8092361
85.28,3753.2448,834.0544,5361.778286,996.9208889
85.29,3753.678013,834.1506694,5362.397161,997.0325479
85.3,3754.11125,834.2469444,5363.016071,997.1442132
85.31,3754.544513,834.343225,5363.635018,997.2558847
85.32,3754.9778,834.4395111,5364.254,997.3675625
85.33,3755.411113,834.5358028,5364.873018,997.4792465
85.34,3755.84445,834.6321,5365.492071,997.5909368
85.35,3756.277813,834.7284028,5366.111161,997.7026333
85.36,3756.7112,834.8247111,5366.730286,997.814336
85.37,3757.144613,834.921025,5367.349446,997.926045
85.38,3757.57805,835.0173444,5367.968643,998.0377602
85.39,3758.011513,835.1136694,5368.587875,998.1494817
85.4,3758.445,835.21,5369.207143,998.2612094
85.41,3758.878513,835.3063361,5369.826446,998.3729433
85.42,3759.31205,835.4026778,5370.445786,998.4846835
85.43,3759.745613,835.499025,5371.065161,998.59643
85.44,3760.1792,835.5953778,5371.684571,998.7081827
85.45,3760.612813,835.6917361,5372.304018,998.8199416
85.46,3761.04645,835.7881,5372.9235,998.9317068
85.47,3761.480113,835.8844694,5373.543018,999.0434782
85.48,3761.9138,835.9808444,5374.162571,999.1552559
85.49,3762.347513,836.077225,5374.782161,999.2670398
85.5,3762.78125,836.1736111,5375.401786,999.3788299
85.51,3763.215013,836.2700028,5376.021446,999.4906263
85.52,3763.6488,836.3664,5376.641143,999.602429
85.53,3764.082613,836.4628028,5377.260875,999.7142378
85.54,3764.51645,836.5592111,5377.880643,999.826053
85.55,3764.950313,836.655625,5378.500446,999.9378743
85.56,3765.3842,836.7520444,5379.120286,1000.049702
85.57,3765.818113,836.8484694,5379.740161,1000.161536
85.58,3766.25205,836.9449,5380.360071,1000.273376
85.59,3766.686013,837.0413361,5380.980018,1000.385222
85.6,3767.12,837.1377778,5381.6,1000.497075
85.61,3767.554013,837.234225,5382.220018,1000.608934
85.62,3767.98805,837.3306778,5382.840071,1000.720799
85.63,3768.422113,837.4271361,5383.460161,1000.83267
85.64,3768.8562,837.5236,5384.080286,1000.944548
85.65,3769.290313,837.6200694,5384.700446,1001.056431
85.66,3769.72445,837.7165444,5385.320643,1001.168321
85.67,3770.158613,837.813025,5385.940875,1001.280218
85.68,3770.5928,837.9095111,5386.561143,1001.39212
85.69,3771.027013,838.0060028,5387.181446,1001.504029
85.7,3771.46125,838.1025,5387.801786,1001.615944
85.71,3771.895513,838.1990028,5388.422161,1001.727865
85.72,3772.3298,838.2955111,5389.042571,1001.839793
85.73,3772.764113,838.392025,5389.663018,1001.951727
85.74,3773.19845,838.4885444,5390.2835,1002.063667
85.75,3773.632813,838.5850694,5390.904018,1002.175613
85.76,3774.0672,838.6816,5391.524571,1002.287565
85.77,3774.501613,838.7781361,5392.145161,1002.399524
85.78,3774.93605,838.8746778,5392.765786,1002.511489
85.79,3775.370513,838.971225,5393.386446,1002.62346
85.8,3775.805,839.0677778,5394.007143,1002.735438
85.81,3776.239513,839.1643361,5394.627875,1002.847421
85.82,3776.67405,839.2609,5395.248643,1002.959411
85.83,3777.108613,839.3574694,5395.869446,1003.071407
85.84,3777.5432,839.4540444,5396.490286,1003.18341
85.85,3777.977813,839.550625,5397.111161,1003.295419
85.86,3778.41245,839.6472111,5397.732071,1003.407433
85.87,3778.847113,839.7438028,5398.353018,1003.519455
85.88,3779.2818,839.8404,5398.974,1003.631482
85.89,3779.716513,839.9370028,5399.595018,1003.743516
85.9,3780.15125,840.0336111,5400.216071,1003.855556
85.91,3780.586013,840.130225,5400.837161,1003.967602
85.92,3781.0208,840.2268444,5401.458286,1004.079654
85.93,3781.455613,840.3234694,5402.079446,1004.191713
85.94,3781.89045,840.4201,5402.700643,1004.303778
85.95,3782.325313,840.5167361,5403.321875,1004.415849
85.96,3782.7602,840.6133778,5403.943143,1004.527926
85.97,3783.195113,840.710025,5404.564446,1004.64001
85.98,3783.63005,840.8066778,5405.185786,1004.752099
85.99,3784.065013,840.9033361,5405.807161,1004.864196
86,3784.5,841,5406.428571,1004.976298
86.01,3784.935013,841.0966694,5407.050018,1005.088406
86.02,3785.37005,841.1933444,5407.6715,1005.200521
86.03,3785.805113,841.290025,5408.293018,1005.312642
86.04,3786.2402,841.3867111,5408.914571,1005.42477
86.05,3786.675313,841.4834028,5409.536161,1005.536903
86.06,3787.11045,841.5801,5410.157786,1005.649043
86.07,3787.545613,841.6768028,5410.779446,1005.761189
86.08,3787.9808,841.7735111,5411.401143,1005.873341
86.09,3788.416013,841.870225,5412.022875,1005.9855
86.1,3788.85125,841.9669444,5412.644643,1006.097664
86.11,3789.286513,842.0636694,5413.266446,1006.209835
86.12,3789.7218,842.1604,5413.888286,1006.322013
86.13,3790.157113,842.2571361,5414.510161,1006.434196
86.14,3790.59245,842.3538778,5415.132071,1006.546386
86.15,3791.027813,842.450625,5415.754018,1006.658582
86.16,3791.4632,842.5473778,5416.376,1006.770784
86.17,3791.898613,842.6441361,5416.998018,1006.882993
86.18,3792.33405,842.7409,5417.620071,1006.995207
86.19,3792.769513,842.8376694,5418.242161,1007.107428
86.2,3793.205,842.9344444,5418.864286,1007.219655
86.21,3793.640513,843.031225,5419.486446,1007.331889
86.22,3794.07605,843.1280111,5420.108643,1007.444129
86.23,3794.511613,843.2248028,5420.730875,1007.556374
86.24,3794.9472,843.3216,5421.353143,1007.668627
86.25,3795.382813,843.4184028,5421.975446,1007.780885
86.26,3795.81845,843.5152111,5422.597786,1007.89315
86.27,3796.254113,843.612025,5423.220161,1008.005421
86.28,3796.6898,843.7088444,5423.842571,1008.117698
86.29,3797.125513,843.8056694,5424.465018,1008.229981
86.3,3797.56125,843.9025,5425.0875,1008.342271
86.31,3797.997013,843.9993361,5425.710018,1008.454567
86.32,3798.4328,844.0961778,5426.332571,1008.566869
86.33,3798.868613,844.193025,5426.955161,1008.679177
86.34,3799.30445,844.2898778,5427.577786,1008.791492
86.35,3799.740313,844.3867361,5428.200446,1008.903813
86.36,3800.1762,844.4836,5428.823143,1009.01614
86.37,3800.612113,844.5804694,5429.445875,1009.128473
86.38,3801.04805,844.6773444,5430.068643,1009.240813
86.39,3801.484013,844.774225,5430.691446,1009.353158
86.4,3801.92,844.8711111,5431.314286,1009.46551
86.41,3802.356013,844.9680028,5431.937161,1009.577869
86.42,3802.79205,845.0649,5432.560071,1009.690233
86.43,3803.228113,845.1618028,5433.183018,1009.802604
86.44,3803.6642,845.2587111,5433.806,1009.914981
86.45,3804.100313,845.355625,5434.429018,1010.027364
86.46,3804.53645,845.4525444,5435.052071,1010.139754
86.47,3804.972613,845.5494694,5435.675161,1010.25215
86.48,3805.4088,845.6464,5436.298286,1010.364552
86.49,3805.845013,845.7433361,5436.921446,1010.47696
86.5,3806.28125,845.8402778,5437.544643,1010.589374
86.51,3806.717513,845.937225,5438.167875,1010.701795
86.52,3807.1538,846.0341778,5438.791143,1010.814222
86.53,3807.590113,846.1311361,5439.414446,1010.926655
86.54,3808.02645,846.2281,5440.037786,1011.039095
86.55,3808.462813,846.3250694,5440.661161,1011.151541
86.56,3808.8992,846.4220444,5441.284571,1011.263993
86.57,3809.335613,846.519025,5441.908018,1011.376451
86.58,3809.77205,846.6160111,5442.5315,1011.488915
86.59,3810.208513,846.7130028,5443.155018,1011.601386
86.6,3810.645,846.81,5443.778571,1011.713863
86.61,3811.081513,846.9070028,5444.402161,1011.826346
86.62,3811.51805,847.0040111,5445.025786,1011.938835
86.63,3811.954613,847.101025,5445.649446,1012.051331
86.64,3812.3912,847.1980444,5446.273143,1012.163833
86.65,3812.827813,847.2950694,5446.896875,1012.276341
86.66,3813.26445,847.3921,5447.520643,1012.388856
86.67,3813.701113,847.4891361,5448.144446,1012.501376
86.68,3814.1378,847.5861778,5448.768286,1012.613903
86.69,3814.574513,847.683225,5449.392161,1012.726436
86.7,3815.01125,847.7802778,5450.016071,1012.838976
86.71,3815.448013,847.8773361,5450.640018,1012.951521
86.72,3815.8848,847.9744,5451.264,1013.064073
86.73,3816.321613,848.0714694,5451.888018,1013.176631
86.74,3816.75845,848.1685444,5452.512071,1013.289196
86.75,3817.195313,848.265625,5453.136161,1013.401766
86.76,3817.6322,848.3627111,5453.760286,1013.514343
86.77,3818.069113,848.4598028,5454.384446,1013.626926
86.78,3818.50605,848.5569,5455.008643,1013.739515
86.79,3818.943013,848.6540028,5455.632875,1013.852111
86.8,3819.38,848.7511111,5456.257143,1013.964713
86.81,3819.817013,848.848225,5456.881446,1014.077321
86.82,3820.25405,848.9453444,5457.505786,1014.189935
86.83,3820.691113,849.0424694,5458.130161,1014.302556
86.84,3821.1282,849.1396,5458.754571,1014.415182
86.85,3821.565313,849.2367361,5459.379018,1014.527815
86.86,3822.00245,849.3338778,5460.0035,1014.640455
86.87,3822.439613,849.431025,5460.628018,1014.7531
86.88,3822.8768,849.5281778,5461.252571,1014.865752
86.89,3823.314013,849.6253361,5461.877161,1014.97841
86.9,3823.75125,849.7225,5462.501786,1015.091074
86.91,3824.188513,849.8196694,5463.126446,1015.203745
86.92,3824.6258,849.9168444,5463.751143,1015.316421
86.93,3825.063113,850.014025,5464.375875,1015.429104
86.94,3825.50045,850.1112111,5465.000643,1015.541794
86.95,3825.937813,850.2084028,5465.625446,1015.654489
86.96,3826.3752,850.3056,5466.250286,1015.767191
86.97,3826.812613,850.4028028,5466.875161,1015.879899
86.98,3827.25005,850.5000111,5467.500071,1015.992613
86.99,3827.687513,850.597225,5468.125018,1016.105333
87,3828.125,850.6944444,5468.75,1016.21806
87.01,3828.562513,850.7916694,5469.375018,1016.330793
87.02,3829.00005,850.8889,5470.000071,1016.443532
87.03,3829.437613,850.9861361,5470.625161,1016.556277
87.04,3829.8752,851.0833778,5471.250286,1016.669029
87.05,3830.312813,851.180625,5471.875446,1016.781787
87.06,3830.75045,851.2778778,5472.500643,1016.894551
87.07,3831.188113,851.3751361,5473.125875,1017.007321
87.08,3831.6258,851.4724,5473.751143,1017.120098
87.09,3832.063513,851.5696694,5474.376446,1017.232881
87.1,3832.50125,851.6669444,5475.001786,1017.34567
87.11,3832.939013,851.764225,5475.627161,1017.458465
87.12,3833.3768,851.8615111,5476.252571,1017.571267
87.13,3833.814613,851.9588028,5476.878018,1017.684075
87.14,3834.25245,852.0561,5477.5035,1017.796889
87.15,3834.690313,852.1534028,5478.129018,1017.909709
87.16,3835.1282,852.2507111,5478.754571,1018.022536
87.17,3835.566113,852.348025,5479.380161,1018.135369
87.18,3836.00405,852.4453444,5480.005786,1018.248208
87.19,3836.442013,852.5426694,5480.631446,1018.361053
87.2,3836.88,852.64,5481.257143,1018.473904
87.21,3837.318013,852.7373361,5481.882875,1018.586762
87.22,3837.75605,852.8346778,5482.508643,1018.699626
87.23,3838.194113,852.932025,5483.134446,1018.812497
87.24,3838.6322,853.0293778,5483.760286,1018.925373
87.25,3839.070313,853.1267361,5484.386161,1019.038256
87.26,3839.50845,853.2241,5485.012071,1019.151145
87.27,3839.946613,853.3214694,5485.638018,1019.26404
87.28,3840.3848,853.4188444,5486.264,1019.376942
87.29,3840.823013,853.516225,5486.890018,1019.489849
87.3,3841.26125,853.6136111,5487.516071,1019.602763
87.31,3841.699513,853.7110028,5488.142161,1019.715684
87.32,3842.1378,853.8084,5488.768286,1019.82861
87.33,3842.576113,853.9058028,5489.394446,1019.941543
87.34,3843.01445,854.0032111,5490.020643,1020.054482
87.35,3843.452813,854.100625,5490.646875,1020.167427
87.36,3843.8912,854.1980444,5491.273143,1020.280378
87.37,3844.329613,854.2954694,5491.899446,1020.393336
87.38,3844.76805,854.3929,5492.525786,1020.5063
87.39,3845.206513,854.4903361,5493.152161,1020.61927
87.4,3845.645,854.5877778,5493.778571,1020.732247
87.41,3846.083513,854.685225,5494.405018,1020.845229
87.42,3846.52205,854.7826778,5495.0315,1020.958218
87.43,3846.960613,854.8801361,5495.658018,1021.071213
87.44,3847.3992,854.9776,5496.284571,1021.184215
87.45,3847.837813,855.0750694,5496.911161,1021.297222
87.46,3848.27645,855.1725444,5497.537786,1021.410236
87.47,3848.715113,855.270025,5498.164446,1021.523256
87.48,3849.1538,855.3675111,5498.791143,1021.636283
87.49,3849.592513,855.4650028,5499.417875,1021.749315
87.5,3850.03125,855.5625,5500.044643,1021.862354
87.51,3850.470013,855.6600028,5500.671446,1021.975399
87.52,3850.9088,855.7575111,5501.298286,1022.08845
87.53,3851.347613,855.855025,5501.925161,1022.201508
87.54,3851.78645,855.9525444,5502.552071,1022.314572
87.55,3852.225313,856.0500694,5503.179018,1022.427642
87.56,3852.6642,856.1476,5503.806,1022.540718
87.57,3853.103113,856.2451361,5504.433018,1022.653801
87.58,3853.54205,856.3426778,5505.060071,1022.76689
87.59,3853.981013,856.440225,5505.687161,1022.879985
87.6,3854.42,856.5377778,5506.314286,1022.993086
87.61,3854.859013,856.6353361,5506.941446,1023.106193
87.62,3855.29805,856.7329,5507.568643,1023.219307
87.63,3855.737113,856.8304694,5508.195875,1023.332427
87.64,3856.1762,856.9280444,5508.823143,1023.445553
87.65,3856.615313,857.025625,5509.450446,1023.558686
87.66,3857.05445,857.1232111,5510.077786,1023.671825
87.67,3857.493613,857.2208028,5510.705161,1023.78497
87.68,3857.9328,857.3184,5511.332571,1023.898121
87.69,3858.372013,857.4160028,5511.960018,1024.011278
87.7,3858.81125,857.5136111,5512.5875,1024.124442
87.71,3859.250513,857.611225,5513.215018,1024.237612
87.72,3859.6898,857.7088444,5513.842571,1024.350788
87.73,3860.129113,857.8064694,5514.470161,1024.463971
87.74,3860.56845,857.9041,5515.097786,1024.577159
87.75,3861.007813,858.0017361,5515.725446,1024.690354
87.76,3861.4472,858.0993778,5516.353143,1024.803556
87.77,3861.886613,858.197025,5516.980875,1024.916763
87.78,3862.32605,858.2946778,5517.608643,1025.029977
87.79,3862.765513,858.3923361,5518.236446,1025.143197
87.8,3863.205,858.49,5518.864286,1025.256423
87.81,3863.644513,858.5876694,5519.492161,1025.369655
87.82,3864.08405,858.6853444,5520.120071,1025.482894
87.83,3864.523613,858.783025,5520.748018,1025.596139
87.84,3864.9632,858.8807111,5521.376,1025.70939
87.85,3865.402813,858.9784028,5522.004018,1025.822647
87.86,3865.84245,859.0761,5522.632071,1025.935911
87.87,3866.282113,859.1738028,5523.260161,1026.049181
87.88,3866.7218,859.2715111,5523.888286,1026.162457
87.89,3867.161513,859.369225,5524.516446,1026.275739
87.9,3867.60125,859.4669444,5525.144643,1026.389028
87.91,3868.041013,859.5646694,5525.772875,1026.502322
87.92,3868.4808,859.6624,5526.401143,1026.615624
87.93,3868.920613,859.7601361,5527.029446,1026.728931
87.94,3869.36045,859.8578778,5527.657786,1026.842244
87.95,3869.800313,859.955625,5528.286161,1026.955564
87.96,3870.2402,860.0533778,5528.914571,1027.06889
87.97,3870.680113,860.1511361,5529.543018,1027.182223
87.98,3871.12005,860.2489,5530.1715,1027.295561
87.99,3871.560013,860.3466694,5530.800018,1027.408906
88,3872,860.4444444,5531.428571,1027.522257
88.01,3872.440013,860.542225,5532.057161,1027.635614
88.02,3872.88005,860.6400111,5532.685786,1027.748978
88.03,3873.320113,860.7378028,5533.314446,1027.862347
88.04,3873.7602,860.8356,5533.943143,1027.975723
88.05,3874.200313,860.9334028,5534.571875,1028.089106
88.06,3874.64045,861.0312111,5535.200643,1028.202494
88.07,3875.080613,861.129025,5535.829446,1028.315889
88.08,3875.5208,861.2268444,5536.458286,1028.42929
88.09,3875.961013,861.3246694,5537.087161,1028.542697
88.1,3876.40125,861.4225,5537.716071,1028.656111
88.11,3876.841513,861.5203361,5538.345018,1028.76953
88.12,3877.2818,861.6181778,5538.974,1028.882956
88.13,3877.722113,861.716025,5539.603018,1028.996388
88.14,3878.16245,861.8138778,5540.232071,1029.109827
88.15,3878.602813,861.9117361,5540.861161,1029.223271
88.16,3879.0432,862.0096,5541.490286,1029.336722
88.17,3879.483613,862.1074694,5542.119446,1029.45018
88.18,3879.92405,862.2053444,5542.748643,1029.563643
88.19,3880.364513,862.303225,5543.377875,1029.677113
88.2,3880.805,862.4011111,5544.007143,1029.790589
88.21,3881.245513,862.4990028,5544.636446,1029.904071
88.22,3881.68605,862.5969,5545.265786,1030.017559
